Time,BreathingWaveform
26/08/2019 09:41:52.422,0
26/08/2019 09:41:52.462,0
26/08/2019 09:41:52.502,0
26/08/2019 09:41:52.542,0
26/08/2019 09:41:52.582,0
26/08/2019 09:41:52.622,0
26/08/2019 09:41:52.662,0
26/08/2019 09:41:52.702,0
26/08/2019 09:41:52.742,0
26/08/2019 09:41:52.782,0
26/08/2019 09:41:52.822,0
26/08/2019 09:41:52.862,0
26/08/2019 09:41:52.902,0
26/08/2019 09:41:52.942,0
26/08/2019 09:41:52.982,0
26/08/2019 09:41:53.022,0
26/08/2019 09:41:53.062,0
26/08/2019 09:41:53.102,0
26/08/2019 09:41:53.142,0
26/08/2019 09:41:53.182,0
26/08/2019 09:41:53.222,0
26/08/2019 09:41:53.262,0
26/08/2019 09:41:53.302,0
26/08/2019 09:41:53.342,0
26/08/2019 09:41:53.382,0
26/08/2019 09:41:53.422,0
26/08/2019 09:41:53.462,0
26/08/2019 09:41:53.502,0
26/08/2019 09:41:53.542,0
26/08/2019 09:41:53.582,0
26/08/2019 09:41:53.622,0
26/08/2019 09:41:53.662,0
26/08/2019 09:41:53.702,0
26/08/2019 09:41:53.742,0
26/08/2019 09:41:53.782,0
26/08/2019 09:41:53.822,0
26/08/2019 09:41:53.862,0
26/08/2019 09:41:53.902,0
26/08/2019 09:41:53.942,0
26/08/2019 09:41:53.982,0
26/08/2019 09:41:54.022,0
26/08/2019 09:41:54.062,0
26/08/2019 09:41:54.102,0
26/08/2019 09:41:54.142,0
26/08/2019 09:41:54.182,0
26/08/2019 09:41:54.222,0
26/08/2019 09:41:54.262,0
26/08/2019 09:41:54.302,0
26/08/2019 09:41:54.342,0
26/08/2019 09:41:54.382,0
26/08/2019 09:41:54.422,0
26/08/2019 09:41:54.462,0
26/08/2019 09:41:54.502,0
26/08/2019 09:41:54.542,0
26/08/2019 09:41:54.582,0
26/08/2019 09:41:54.622,0
26/08/2019 09:41:54.662,0
26/08/2019 09:41:54.702,0
26/08/2019 09:41:54.742,0
26/08/2019 09:41:54.782,0
26/08/2019 09:41:54.822,0
26/08/2019 09:41:54.862,0
26/08/2019 09:41:54.902,0
26/08/2019 09:41:54.942,0
26/08/2019 09:41:54.982,0
