Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
30/09/2019 07:24:47.444,65,10.0,-3276.8,-75,0.32,0.98,4.169,94,0.000,65535.000,0,0.000000,0.000640,0,65535,0,65535,3,2,-0.90,0.84,0.39,1.40,-0.18,0.46,23.0,688,255,-128,-128,6553.5,417,423,510
30/09/2019 07:24:48.444,65,10.0,-3276.8,-28,1.12,2.20,4.169,94,0.000,65535.000,0,0.000000,0.003660,0,65535,0,65535,3,3,-1.01,-0.30,-1.59,1.18,-0.32,0.86,23.0,688,255,-128,-128,6553.5,416,427,512
30/09/2019 07:24:49.444,65,10.0,-3276.8,-35,0.82,1.54,4.168,94,0.000,65535.000,0,0.030640,0.003320,0,65535,0,65535,3,4,-1.18,0.48,-1.45,1.60,-0.42,0.61,23.0,688,255,-128,-128,6553.5,416,423,509
30/09/2019 07:24:50.444,65,10.0,-3276.8,-53,0.55,1.63,4.168,94,0.000,65535.000,0,0.030640,0.002180,0,65535,0,65535,1,0,-0.92,0.19,0.10,2.12,-0.12,0.59,23.0,688,255,-128,-128,6553.5,418,424,523
30/09/2019 07:24:51.444,65,10.0,-3276.8,-46,0.78,1.53,4.168,94,0.000,65535.000,0,0.006300,0.002400,0,65535,0,65535,1,1,-1.75,-0.04,-0.90,1.37,-0.14,1.06,23.0,688,255,-128,-128,6553.5,416,422,509
30/09/2019 07:24:52.444,60,10.0,-3276.8,-33,0.69,3.49,4.168,94,38241.000,65535.000,0,0.006300,0.002340,0,65535,0,65535,1,2,-2.60,1.02,-1.48,4.92,-0.32,2.96,23.0,688,255,-128,-128,6553.5,417,428,516
30/09/2019 07:24:53.444,54,10.0,-3276.8,-51,0.62,1.19,4.168,94,31189.000,65535.000,11,0.006300,0.001780,0,65535,0,65535,1,3,-0.48,0.14,0.08,1.40,-0.18,1.00,23.0,688,255,-128,-128,6553.5,416,423,509
30/09/2019 07:24:54.444,52,10.0,-3276.8,-73,0.60,0.97,4.162,93,24078.000,65535.000,11,0.006300,0.000920,0,65535,0,65535,1,4,-0.16,0.27,0.74,1.45,-0.04,0.57,23.0,688,255,-128,-128,6553.5,416,423,509
30/09/2019 07:24:55.444,51,10.0,-3276.8,-86,0.34,0.43,4.158,93,18545.000,65535.000,11,0.001860,0.000460,0,65535,0,65535,1,5,0.09,0.16,0.95,1.00,0.02,0.09,23.0,688,255,-128,-128,6553.5,416,423,509
30/09/2019 07:24:56.444,50,10.0,-3276.8,-91,0.17,0.22,4.158,93,14851.000,65535.000,11,0.001860,0.000220,0,65535,0,65535,1,6,0.07,0.16,0.93,0.98,0.02,0.09,23.0,688,255,-128,-128,6553.5,416,423,509
30/09/2019 07:24:57.444,50,10.0,-3276.8,-94,0.09,0.13,4.158,93,11387.000,65535.000,11,0.000240,0.000160,0,65535,0,65535,1,7,0.09,0.16,0.95,1.00,0.02,0.10,23.0,688,255,-128,-128,6553.5,416,423,510
30/09/2019 07:24:58.444,42,10.0,-3276.8,-96,0.04,0.07,4.158,93,9261.000,65535.000,11,0.000240,0.000100,0,65535,0,65535,1,8,0.08,0.16,0.93,1.00,0.02,0.09,23.0,688,255,-128,-128,6553.5,416,423,509
30/09/2019 07:24:59.444,42,10.0,-3276.8,-96,0.03,0.06,4.158,93,7043.000,65535.000,11,0.000180,0.000080,0,65535,0,65535,1,9,0.06,0.16,0.95,0.98,0.01,0.09,23.0,688,255,-128,-128,6553.5,416,422,509
30/09/2019 07:25:00.444,44,10.0,-3276.8,-96,0.05,0.43,4.158,93,5314.000,65535.000,11,0.000180,0.000740,0,65535,0,65535,1,10,-0.24,0.55,0.73,1.44,-0.19,0.27,23.0,688,255,-128,-128,6553.5,415,423,510
30/09/2019 07:25:01.444,46,10.0,-3276.8,-69,0.86,1.69,4.158,93,4006.000,65535.000,11,0.000180,0.001160,0,65535,0,65535,1,11,-1.51,0.14,-0.61,1.90,-0.38,0.50,23.0,688,255,-128,-128,6553.5,416,423,509
30/09/2019 07:25:02.444,46,10.0,-3276.8,-32,0.75,0.89,4.158,93,3026.000,65535.000,22,0.000180,0.002660,0,65535,0,65535,1,12,-1.12,-0.93,-0.07,0.26,-0.24,0.53,23.0,688,255,-128,-128,6553.5,416,423,510
30/09/2019 07:25:03.444,46,10.0,-3276.8,-15,0.41,1.40,4.158,93,2295.000,65535.000,22,0.000180,0.001500,0,65535,0,65535,1,13,-2.28,-0.50,-0.55,0.39,-0.18,0.55,23.0,688,255,-128,-128,6553.5,416,424,509
30/09/2019 07:25:04.444,46,10.0,-3276.8,-10,0.21,0.25,4.157,92,1725.000,65535.000,22,0.000180,0.001420,0,65535,0,65535,1,14,-1.06,-0.93,-0.02,0.14,-0.12,0.25,23.0,688,255,-128,-128,6553.5,416,423,510
30/09/2019 07:25:05.444,46,10.0,-3276.8,-7,0.17,1.02,4.157,92,1614.000,65535.000,22,0.000180,0.001600,0,65535,0,65535,1,15,-1.50,-0.51,-1.38,0.90,-0.43,0.50,23.0,688,255,-128,-128,6553.5,409,420,508
30/09/2019 07:25:06.444,46,10.0,-3276.8,-8,0.14,0.38,4.157,92,11623.000,65535.000,22,0.000180,0.001100,0,65535,0,65535,1,16,-1.14,-0.91,-0.12,0.03,-0.03,0.53,23.0,688,255,-128,-128,6553.5,416,424,510
30/09/2019 07:25:07.444,46,10.0,-3276.8,-11,0.08,0.16,4.157,92,21654.000,65535.000,22,0.000180,0.001820,0,65535,0,65535,1,17,-1.01,-0.92,-0.12,0.02,0.14,0.36,23.0,688,255,-128,-128,6553.5,416,423,509
30/09/2019 07:25:08.444,46,10.0,-3276.8,-12,0.06,0.10,4.157,92,32854.000,65535.000,22,0.000180,0.001280,0,65535,0,65535,1,18,-1.01,-0.92,-0.10,0.01,0.20,0.31,23.0,688,255,-128,-128,6553.5,415,423,509
30/09/2019 07:25:09.444,0,10.0,-3276.8,-13,0.03,0.08,4.157,92,34515.000,65535.000,22,0.000800,0.000900,0,65535,0,65535,1,19,-0.98,-0.93,-0.03,0.02,0.21,0.33,23.0,688,255,-128,-128,6553.5,414,423,509
30/09/2019 07:25:10.444,65,10.0,-3276.8,-14,0.02,0.04,4.157,92,36858.000,65535.000,33,0.000800,0.000980,0,65535,0,65535,3,0,-0.98,-0.95,-0.06,0.01,0.21,0.30,23.0,688,255,-128,-128,6553.5,416,424,502
30/09/2019 07:25:11.444,73,10.0,-3276.8,-14,0.03,0.22,4.157,92,36714.000,65535.000,33,0.007140,0.000920,0,65535,0,65535,3,1,-1.09,-0.80,-0.25,0.09,0.04,0.33,23.0,688,255,-128,-128,6553.5,415,423,509
30/09/2019 07:25:12.444,77,10.0,-3276.8,-11,0.17,0.42,4.157,92,35306.000,65535.000,33,0.007140,0.001800,0,65535,0,65535,3,2,-1.24,-0.78,-0.07,0.32,-0.18,0.31,23.0,688,255,-128,-128,6553.5,409,411,511
30/09/2019 07:25:13.444,79,10.0,-3276.8,-5,0.17,0.43,4.156,92,32814.000,65535.000,33,0.007140,0.002840,0,65535,0,65535,3,3,-1.27,-0.71,-0.20,0.21,-0.21,0.18,23.0,688,254,-8,12,6553.5,416,423,509
30/09/2019 07:25:14.444,79,9.0,-3276.8,-6,0.06,0.26,4.156,92,26898.000,65535.000,44,0.007140,0.003300,0,65535,0,65535,3,4,-1.25,-0.90,-0.04,0.15,-0.10,0.22,23.0,688,254,-1,12,6553.5,414,423,508
30/09/2019 07:25:15.444,71,9.0,-3276.8,-3,0.13,0.38,4.156,92,21665.000,65535.000,44,0.014660,0.001860,0,65535,0,65535,1,0,-1.32,-0.69,-0.08,0.45,-0.15,0.22,23.0,688,254,0,12,6553.5,416,424,510
30/09/2019 07:25:16.444,68,9.0,-3276.8,-3,0.08,0.19,4.156,92,20018.000,65535.000,44,0.014660,0.001140,0,65535,0,65535,1,1,-1.10,-0.81,0.01,0.22,-0.13,0.13,23.0,688,254,0,12,6553.5,395,407,507
30/09/2019 07:25:17.444,66,9.0,-3276.8,-5,0.11,0.21,4.156,92,27390.000,65535.000,44,0.002440,0.000900,0,65535,0,65535,1,2,-1.13,-0.93,-0.02,0.21,-0.16,0.19,23.0,688,254,0,12,6553.5,414,421,508
30/09/2019 07:25:18.444,66,9.0,-3276.8,-3,0.08,0.21,4.156,92,25097.000,65535.000,55,0.002440,0.000540,0,65535,0,65535,1,3,-1.13,-0.93,-0.02,0.21,-0.16,0.19,23.1,688,254,0,12,6553.5,420,422,503
30/09/2019 07:25:19.444,65,9.0,-3276.8,-2,0.03,0.20,4.156,92,23962.000,65535.000,0,0.002360,0.000420,0,65535,0,65535,1,4,-1.04,-0.96,-0.04,0.09,-0.07,0.21,23.1,688,254,0,12,6553.5,416,423,509
30/09/2019 07:25:20.444,66,10.0,-3276.8,-1,0.03,0.08,4.156,92,26516.000,65535.000,11,0.002360,0.000300,3,65535,0,65535,1,5,-1.03,-0.96,0.00,0.07,-0.03,0.09,23.1,688,254,0,12,6553.5,411,421,498
30/09/2019 07:25:21.444,80,10.0,-3276.8,3,0.07,0.10,4.156,92,28668.000,65535.000,0,0.002340,0.000200,15,65535,0,65535,1,6,-1.06,-0.96,0.00,0.15,-0.08,0.08,23.1,688,254,0,12,6553.5,416,423,509
30/09/2019 07:25:22.444,94,10.0,-3276.8,1,0.13,0.20,4.156,92,33605.000,65535.000,11,0.002340,0.000140,26,65535,0,65535,1,7,-1.13,-0.93,-0.16,0.18,-0.19,0.01,23.1,688,254,-5,12,6553.5,409,427,503
30/09/2019 07:25:23.444,99,10.0,-3276.8,1,0.06,0.19,4.156,92,34990.000,65535.000,0,0.002320,0.000120,35,65535,0,65535,1,8,-1.09,-0.95,-0.18,0.01,-0.09,0.04,23.1,688,254,0,12,6553.5,416,423,509
30/09/2019 07:25:24.444,101,11.0,-3276.8,-1,0.12,0.20,4.156,92,33391.000,65535.000,11,0.002320,0.000100,43,65535,100,65535,1,9,-1.03,-0.96,-0.08,0.18,-0.16,0.03,23.1,672,254,-1,12,6553.5,413,418,490
30/09/2019 07:25:25.444,104,11.0,-3276.8,-2,0.12,0.27,4.156,92,30848.000,65535.000,11,0.002320,0.000080,50,65535,0,65535,1,10,-1.21,-0.93,-0.12,0.09,-0.20,0.22,23.1,688,254,0,12,6553.5,413,422,509
30/09/2019 07:25:26.444,106,12.0,-3276.8,2,0.12,0.22,4.156,92,26156.000,65535.000,11,0.002320,0.000080,56,65535,0,65535,1,11,-1.14,-0.89,-0.12,0.20,-0.15,0.10,23.1,688,254,0,12,6553.5,407,421,503
30/09/2019 07:25:27.444,108,12.0,-3276.8,5,0.14,0.34,4.156,92,20862.000,65535.000,11,0.002460,0.000080,62,65535,100,65535,1,12,-1.24,-0.78,-0.09,0.15,-0.30,0.15,23.1,672,254,0,12,6553.5,418,424,510
30/09/2019 07:25:28.444,107,14.0,-3276.8,4,0.18,0.21,4.156,92,17680.000,65535.000,22,0.002460,0.000100,67,65535,100,65535,1,13,-1.09,-0.92,-0.16,0.16,-0.27,0.01,23.2,672,254,0,12,6553.5,418,425,495
30/09/2019 07:25:29.444,102,14.0,-3276.8,8,0.24,0.32,4.156,92,16362.000,65535.000,22,0.002620,0.000100,71,65535,100,65535,1,14,-1.12,-0.78,-0.30,0.26,-0.27,0.16,23.2,672,254,0,12,6553.5,422,426,510
30/09/2019 07:25:30.444,102,15.0,-3276.8,1,0.21,0.34,4.156,92,17153.000,65535.000,22,0.002620,0.000100,75,65535,100,65535,1,15,-1.15,-0.81,-0.15,0.18,-0.46,0.19,23.2,672,254,0,12,6553.5,415,423,509
30/09/2019 07:25:31.444,102,15.0,-3276.8,-4,0.15,0.28,4.156,92,15969.000,65535.000,33,0.002680,0.000100,78,65535,100,65535,1,16,-1.02,-0.95,-0.03,0.08,0.14,0.20,23.2,672,254,0,12,6553.5,415,423,509
30/09/2019 07:25:32.444,101,16.0,-3276.8,-7,0.08,0.14,4.156,92,16771.000,65535.000,44,0.002680,0.000080,81,65535,100,65535,1,17,-1.00,-0.95,-0.03,0.01,0.16,0.20,23.2,672,254,0,12,6553.5,416,422,510
30/09/2019 07:25:33.444,98,16.0,-3276.8,-8,0.04,0.08,4.155,92,14075.000,65535.000,44,0.002660,0.000060,83,65535,100,65535,1,18,-1.01,-0.95,-0.02,0.03,0.16,0.21,23.3,672,254,0,12,6553.5,417,424,510
30/09/2019 07:25:34.444,96,18.0,-3276.8,-10,0.02,0.04,4.155,92,17873.000,65535.000,44,0.002660,0.000060,85,65535,100,65535,1,19,-1.01,-0.96,-0.02,0.02,0.16,0.20,23.3,672,254,0,12,6553.5,415,423,509
30/09/2019 07:25:35.444,99,18.0,-3276.8,-10,0.02,0.07,4.155,92,29930.000,65535.000,44,0.002600,0.000060,87,65535,100,65535,1,20,-1.07,-0.92,-0.03,0.03,0.16,0.25,23.3,672,254,0,12,6553.5,416,423,509
30/09/2019 07:25:36.444,99,19.0,-3276.8,-10,0.01,0.03,4.155,92,27086.000,65535.000,55,0.002600,0.000060,89,65535,100,65535,1,21,-1.03,-0.95,-0.01,0.04,0.14,0.21,23.3,672,254,-1,12,6553.5,416,423,510
30/09/2019 07:25:37.444,100,19.0,-3276.8,-10,0.01,0.12,4.155,92,21104.000,65535.000,55,0.002500,0.000060,90,65535,100,65535,1,22,-1.01,-0.96,-0.18,0.03,0.18,0.21,23.3,672,254,0,12,6553.5,415,423,508
30/09/2019 07:25:38.444,101,19.0,-3276.8,-10,0.02,0.03,4.155,92,18291.000,65535.000,55,0.002500,0.000060,91,65535,100,65535,1,23,-1.02,-0.96,-0.03,0.03,0.18,0.22,23.3,672,254,0,12,6553.5,416,424,509
30/09/2019 07:25:39.444,105,19.0,-3276.8,-10,0.01,0.06,4.155,92,18978.000,65535.000,66,0.002540,0.000060,92,65535,100,65535,1,24,-1.02,-0.95,-0.07,0.02,0.18,0.21,23.3,672,254,0,12,6553.5,415,422,509
30/09/2019 07:25:40.444,104,20.0,-3276.8,-10,0.01,0.04,4.155,92,17738.000,65535.000,66,0.002540,0.000040,93,65535,100,65535,1,25,-1.01,-0.95,0.00,0.04,0.16,0.21,23.3,640,254,0,12,6553.5,415,423,510
30/09/2019 07:25:41.444,104,20.0,-3276.8,-10,0.01,0.12,4.155,92,17254.000,65535.000,66,0.002720,0.000040,94,65535,100,65535,1,26,-1.02,-0.96,-0.18,0.19,0.16,0.20,23.3,640,254,-2,12,6553.5,415,424,508
30/09/2019 07:25:42.444,101,20.0,-3276.8,-10,0.01,0.03,4.155,92,16577.000,65535.000,66,0.002720,0.000060,95,65535,100,65535,1,27,-1.02,-0.96,-0.02,0.04,0.16,0.20,23.4,640,254,0,12,6553.5,415,422,508
30/09/2019 07:25:43.444,99,20.0,-3276.8,-10,0.01,0.03,4.155,92,18410.000,65535.000,77,0.002760,0.000040,96,65535,100,65535,1,28,-1.01,-0.96,-0.02,0.03,0.16,0.21,23.4,640,254,0,12,37.1,415,423,509
30/09/2019 07:25:44.444,94,20.0,-3276.8,-10,0.01,0.03,4.154,92,17279.000,65535.000,77,0.002760,0.000040,96,65535,100,65535,1,29,-1.00,-0.95,-0.02,0.03,0.16,0.20,23.4,640,254,0,12,37.1,415,423,509
30/09/2019 07:25:45.444,91,20.0,-3276.8,-10,0.01,0.02,4.154,92,17957.000,65535.000,88,0.002720,0.000040,97,65535,100,65535,1,30,-1.01,-0.96,-0.01,0.03,0.15,0.20,23.4,640,254,0,12,37.1,416,422,509
30/09/2019 07:25:46.444,91,20.0,-3276.8,-10,0.01,0.02,4.154,92,15499.000,65535.000,88,0.002720,0.000040,97,65535,100,65535,1,31,-1.02,-0.96,-0.01,0.03,0.16,0.20,23.4,640,254,0,12,37.1,415,423,509
30/09/2019 07:25:47.444,92,20.0,-3276.8,-10,0.01,0.12,4.154,92,14036.000,65535.000,99,0.002720,0.000040,97,65535,100,65535,1,32,-1.01,-0.96,-0.18,0.02,0.16,0.21,23.4,640,254,0,12,37.1,416,423,510
30/09/2019 07:25:48.444,93,20.0,-3276.8,-10,0.01,0.02,4.154,92,11333.000,65535.000,99,0.002720,0.000040,98,65535,100,65535,1,33,-1.02,-0.96,-0.03,0.03,0.16,0.20,23.4,640,254,0,12,37.1,415,423,509
