Time,BreathingWaveform
10/09/2019 13:52:33.430,0
10/09/2019 13:52:33.470,0
10/09/2019 13:52:33.510,0
10/09/2019 13:52:33.550,0
10/09/2019 13:52:33.590,0
10/09/2019 13:52:33.630,0
10/09/2019 13:52:33.670,0
10/09/2019 13:52:33.710,0
10/09/2019 13:52:33.750,0
10/09/2019 13:52:33.790,0
10/09/2019 13:52:33.830,0
10/09/2019 13:52:33.870,0
10/09/2019 13:52:33.910,0
10/09/2019 13:52:33.950,0
10/09/2019 13:52:33.990,0
10/09/2019 13:52:34.030,0
10/09/2019 13:52:34.070,0
10/09/2019 13:52:34.110,0
10/09/2019 13:52:34.150,0
10/09/2019 13:52:34.190,0
10/09/2019 13:52:34.230,0
10/09/2019 13:52:34.270,0
10/09/2019 13:52:34.310,0
10/09/2019 13:52:34.350,0
10/09/2019 13:52:34.390,0
10/09/2019 13:52:34.430,0
10/09/2019 13:52:34.470,0
10/09/2019 13:52:34.510,0
10/09/2019 13:52:34.550,0
10/09/2019 13:52:34.590,0
10/09/2019 13:52:34.630,0
10/09/2019 13:52:34.670,0
10/09/2019 13:52:34.710,0
10/09/2019 13:52:34.750,0
10/09/2019 13:52:34.790,0
10/09/2019 13:52:34.830,0
10/09/2019 13:52:34.870,0
10/09/2019 13:52:34.910,0
10/09/2019 13:52:34.950,0
10/09/2019 13:52:34.990,0
10/09/2019 13:52:35.030,0
10/09/2019 13:52:35.070,0
10/09/2019 13:52:35.110,0
10/09/2019 13:52:35.150,0
10/09/2019 13:52:35.190,0
10/09/2019 13:52:35.230,0
10/09/2019 13:52:35.270,0
10/09/2019 13:52:35.310,0
10/09/2019 13:52:35.350,0
10/09/2019 13:52:35.390,0
10/09/2019 13:52:35.430,0
10/09/2019 13:52:35.470,0
10/09/2019 13:52:35.510,0
10/09/2019 13:52:35.550,0
10/09/2019 13:52:35.590,0
10/09/2019 13:52:35.630,0
10/09/2019 13:52:35.670,0
10/09/2019 13:52:35.710,0
10/09/2019 13:52:35.750,0
10/09/2019 13:52:35.790,0
10/09/2019 13:52:35.830,0
10/09/2019 13:52:35.870,0
10/09/2019 13:52:35.910,0
10/09/2019 13:52:35.950,0
10/09/2019 13:52:35.990,0
10/09/2019 13:52:36.030,0
10/09/2019 13:52:36.070,0
10/09/2019 13:52:36.110,0
10/09/2019 13:52:36.150,0
10/09/2019 13:52:36.190,0
10/09/2019 13:52:36.230,0
10/09/2019 13:52:36.270,0
10/09/2019 13:52:36.310,0
10/09/2019 13:52:36.350,0
10/09/2019 13:52:36.390,0
10/09/2019 13:52:36.430,0
10/09/2019 13:52:36.470,0
10/09/2019 13:52:36.510,0
10/09/2019 13:52:36.550,0
10/09/2019 13:52:36.590,0
10/09/2019 13:52:36.630,0
10/09/2019 13:52:36.670,0
10/09/2019 13:52:36.710,0
10/09/2019 13:52:36.750,0
10/09/2019 13:52:36.790,0
10/09/2019 13:52:36.830,0
10/09/2019 13:52:36.870,0
10/09/2019 13:52:36.910,0
10/09/2019 13:52:36.950,0
10/09/2019 13:52:36.990,0
10/09/2019 13:52:37.030,0
10/09/2019 13:52:37.070,0
10/09/2019 13:52:37.110,0
10/09/2019 13:52:37.150,0
10/09/2019 13:52:37.190,0
10/09/2019 13:52:37.230,0
10/09/2019 13:52:37.270,0
10/09/2019 13:52:37.310,0
10/09/2019 13:52:37.350,0
10/09/2019 13:52:37.390,0
10/09/2019 13:52:37.430,0
10/09/2019 13:52:37.470,0
10/09/2019 13:52:37.510,0
10/09/2019 13:52:37.550,0
10/09/2019 13:52:37.590,0
10/09/2019 13:52:37.630,0
10/09/2019 13:52:37.670,0
10/09/2019 13:52:37.710,0
10/09/2019 13:52:37.750,0
10/09/2019 13:52:37.790,0
10/09/2019 13:52:37.830,0
10/09/2019 13:52:37.870,0
10/09/2019 13:52:37.910,0
10/09/2019 13:52:37.950,0
10/09/2019 13:52:37.990,0
10/09/2019 13:52:38.030,0
10/09/2019 13:52:38.070,0
10/09/2019 13:52:38.110,0
10/09/2019 13:52:38.150,0
10/09/2019 13:52:38.190,0
10/09/2019 13:52:38.230,0
10/09/2019 13:52:38.270,0
10/09/2019 13:52:38.310,0
10/09/2019 13:52:38.350,0
10/09/2019 13:52:38.390,0
10/09/2019 13:52:38.430,0
10/09/2019 13:52:38.470,0
10/09/2019 13:52:38.510,0
10/09/2019 13:52:38.550,0
10/09/2019 13:52:38.590,0
10/09/2019 13:52:38.630,0
10/09/2019 13:52:38.670,0
10/09/2019 13:52:38.710,0
10/09/2019 13:52:38.750,0
10/09/2019 13:52:38.790,0
10/09/2019 13:52:38.830,0
10/09/2019 13:52:38.870,0
10/09/2019 13:52:38.910,0
10/09/2019 13:52:38.950,0
10/09/2019 13:52:38.990,0
10/09/2019 13:52:39.030,0
10/09/2019 13:52:39.070,0
10/09/2019 13:52:39.110,0
10/09/2019 13:52:39.150,0
10/09/2019 13:52:39.190,0
10/09/2019 13:52:39.230,0
10/09/2019 13:52:39.270,0
10/09/2019 13:52:39.310,0
10/09/2019 13:52:39.350,0
10/09/2019 13:52:39.390,0
10/09/2019 13:52:39.430,0
10/09/2019 13:52:39.470,0
10/09/2019 13:52:39.510,0
10/09/2019 13:52:39.550,0
10/09/2019 13:52:39.590,0
10/09/2019 13:52:39.630,0
10/09/2019 13:52:39.670,0
10/09/2019 13:52:39.710,0
10/09/2019 13:52:39.750,0
10/09/2019 13:52:39.790,0
10/09/2019 13:52:39.830,0
10/09/2019 13:52:39.870,0
10/09/2019 13:52:39.910,0
10/09/2019 13:52:39.950,0
10/09/2019 13:52:39.990,0
10/09/2019 13:52:40.030,0
10/09/2019 13:52:40.070,0
10/09/2019 13:52:40.110,0
10/09/2019 13:52:40.150,0
10/09/2019 13:52:40.190,0
10/09/2019 13:52:40.230,0
10/09/2019 13:52:40.270,0
10/09/2019 13:52:40.310,0
10/09/2019 13:52:40.350,0
10/09/2019 13:52:40.390,0
10/09/2019 13:52:40.430,0
10/09/2019 13:52:40.470,0
10/09/2019 13:52:40.510,0
10/09/2019 13:52:40.550,0
10/09/2019 13:52:40.590,0
10/09/2019 13:52:40.630,0
10/09/2019 13:52:40.670,0
10/09/2019 13:52:40.710,0
10/09/2019 13:52:40.750,0
10/09/2019 13:52:40.790,0
10/09/2019 13:52:40.830,0
10/09/2019 13:52:40.870,0
10/09/2019 13:52:40.910,0
10/09/2019 13:52:40.950,0
10/09/2019 13:52:40.990,0
10/09/2019 13:52:41.030,0
10/09/2019 13:52:41.070,0
10/09/2019 13:52:41.110,0
10/09/2019 13:52:41.150,0
10/09/2019 13:52:41.190,0
10/09/2019 13:52:41.230,0
10/09/2019 13:52:41.270,0
10/09/2019 13:52:41.310,0
10/09/2019 13:52:41.350,0
10/09/2019 13:52:41.390,0
10/09/2019 13:52:41.430,0
10/09/2019 13:52:41.470,0
10/09/2019 13:52:41.510,0
10/09/2019 13:52:41.550,0
10/09/2019 13:52:41.590,0
10/09/2019 13:52:41.630,0
10/09/2019 13:52:41.670,0
10/09/2019 13:52:41.710,0
10/09/2019 13:52:41.750,0
10/09/2019 13:52:41.790,0
10/09/2019 13:52:41.830,0
10/09/2019 13:52:41.870,0
10/09/2019 13:52:41.910,0
10/09/2019 13:52:41.950,0
10/09/2019 13:52:41.990,0
10/09/2019 13:52:42.030,0
10/09/2019 13:52:42.070,0
10/09/2019 13:52:42.110,0
10/09/2019 13:52:42.150,0
10/09/2019 13:52:42.190,0
10/09/2019 13:52:42.230,0
10/09/2019 13:52:42.270,0
10/09/2019 13:52:42.310,0
10/09/2019 13:52:42.350,0
10/09/2019 13:52:42.390,0
10/09/2019 13:52:42.430,0
10/09/2019 13:52:42.470,0
10/09/2019 13:52:42.510,0
10/09/2019 13:52:42.550,0
10/09/2019 13:52:42.590,0
10/09/2019 13:52:42.630,0
10/09/2019 13:52:42.670,0
10/09/2019 13:52:42.710,0
10/09/2019 13:52:42.750,0
10/09/2019 13:52:42.790,0
10/09/2019 13:52:42.830,0
10/09/2019 13:52:42.870,0
10/09/2019 13:52:42.910,0
10/09/2019 13:52:42.950,0
10/09/2019 13:52:42.990,0
10/09/2019 13:52:43.030,0
10/09/2019 13:52:43.070,0
10/09/2019 13:52:43.110,0
10/09/2019 13:52:43.150,0
10/09/2019 13:52:43.190,0
10/09/2019 13:52:43.230,0
10/09/2019 13:52:43.270,0
10/09/2019 13:52:43.310,0
10/09/2019 13:52:43.350,0
10/09/2019 13:52:43.390,0
10/09/2019 13:52:43.430,0
10/09/2019 13:52:43.470,0
10/09/2019 13:52:43.510,0
10/09/2019 13:52:43.550,0
10/09/2019 13:52:43.590,0
10/09/2019 13:52:43.630,0
10/09/2019 13:52:43.670,0
10/09/2019 13:52:43.710,0
10/09/2019 13:52:43.750,0
10/09/2019 13:52:43.790,0
10/09/2019 13:52:43.830,0
10/09/2019 13:52:43.870,0
10/09/2019 13:52:43.910,0
10/09/2019 13:52:43.950,0
10/09/2019 13:52:43.990,0
10/09/2019 13:52:44.030,0
10/09/2019 13:52:44.070,0
10/09/2019 13:52:44.110,0
10/09/2019 13:52:44.150,0
10/09/2019 13:52:44.190,0
10/09/2019 13:52:44.230,0
10/09/2019 13:52:44.270,0
10/09/2019 13:52:44.310,0
10/09/2019 13:52:44.350,0
10/09/2019 13:52:44.390,0
10/09/2019 13:52:44.430,0
10/09/2019 13:52:44.470,0
10/09/2019 13:52:44.510,0
10/09/2019 13:52:44.550,0
10/09/2019 13:52:44.590,0
10/09/2019 13:52:44.630,0
10/09/2019 13:52:44.670,0
10/09/2019 13:52:44.710,0
10/09/2019 13:52:44.750,0
10/09/2019 13:52:44.790,0
10/09/2019 13:52:44.830,0
10/09/2019 13:52:44.870,0
10/09/2019 13:52:44.910,0
10/09/2019 13:52:44.950,0
10/09/2019 13:52:44.990,0
10/09/2019 13:52:45.030,0
10/09/2019 13:52:45.070,0
10/09/2019 13:52:45.110,0
10/09/2019 13:52:45.150,0
10/09/2019 13:52:45.190,0
10/09/2019 13:52:45.230,0
10/09/2019 13:52:45.270,0
10/09/2019 13:52:45.310,0
10/09/2019 13:52:45.350,0
10/09/2019 13:52:45.390,0
10/09/2019 13:52:45.430,0
10/09/2019 13:52:45.470,0
10/09/2019 13:52:45.510,0
10/09/2019 13:52:45.550,0
10/09/2019 13:52:45.590,0
10/09/2019 13:52:45.630,0
10/09/2019 13:52:45.670,0
10/09/2019 13:52:45.710,0
10/09/2019 13:52:45.750,0
10/09/2019 13:52:45.790,0
10/09/2019 13:52:45.830,0
10/09/2019 13:52:45.870,0
10/09/2019 13:52:45.910,0
10/09/2019 13:52:45.950,0
10/09/2019 13:52:45.990,0
10/09/2019 13:52:46.030,0
10/09/2019 13:52:46.070,0
10/09/2019 13:52:46.110,0
10/09/2019 13:52:46.150,0
10/09/2019 13:52:46.190,0
10/09/2019 13:52:46.230,0
10/09/2019 13:52:46.270,0
10/09/2019 13:52:46.310,0
10/09/2019 13:52:46.350,0
10/09/2019 13:52:46.390,0
10/09/2019 13:52:46.430,0
10/09/2019 13:52:46.470,0
10/09/2019 13:52:46.510,0
10/09/2019 13:52:46.550,0
10/09/2019 13:52:46.590,0
10/09/2019 13:52:46.630,0
10/09/2019 13:52:46.670,0
10/09/2019 13:52:46.710,0
10/09/2019 13:52:46.750,0
10/09/2019 13:52:46.790,0
10/09/2019 13:52:46.830,0
10/09/2019 13:52:46.870,0
10/09/2019 13:52:46.910,0
10/09/2019 13:52:46.950,0
10/09/2019 13:52:46.990,0
10/09/2019 13:52:47.030,0
10/09/2019 13:52:47.070,0
10/09/2019 13:52:47.110,0
10/09/2019 13:52:47.150,0
10/09/2019 13:52:47.190,0
10/09/2019 13:52:47.230,0
10/09/2019 13:52:47.270,0
10/09/2019 13:52:47.310,0
10/09/2019 13:52:47.350,0
10/09/2019 13:52:47.390,0
10/09/2019 13:52:47.430,0
10/09/2019 13:52:47.470,0
10/09/2019 13:52:47.510,0
10/09/2019 13:52:47.550,0
10/09/2019 13:52:47.590,0
10/09/2019 13:52:47.630,0
10/09/2019 13:52:47.670,0
10/09/2019 13:52:47.710,0
10/09/2019 13:52:47.750,0
10/09/2019 13:52:47.790,0
10/09/2019 13:52:47.830,0
10/09/2019 13:52:47.870,0
10/09/2019 13:52:47.910,0
10/09/2019 13:52:47.950,0
10/09/2019 13:52:47.990,0
10/09/2019 13:52:48.030,0
10/09/2019 13:52:48.070,0
10/09/2019 13:52:48.110,0
10/09/2019 13:52:48.150,0
10/09/2019 13:52:48.190,0
10/09/2019 13:52:48.230,0
10/09/2019 13:52:48.270,0
10/09/2019 13:52:48.310,0
10/09/2019 13:52:48.350,0
10/09/2019 13:52:48.390,0
