Time,BreathingWaveform
29/10/2019 12:05:41.406,6695805
29/10/2019 12:05:41.446,6694457
29/10/2019 12:05:41.486,6695212
29/10/2019 12:05:41.526,6695212
29/10/2019 12:05:41.566,6695212
29/10/2019 12:05:41.606,6694241
29/10/2019 12:05:41.646,6695535
29/10/2019 12:05:41.686,6698231
29/10/2019 12:05:41.726,6702329
29/10/2019 12:05:41.766,6702113
29/10/2019 12:05:41.806,6701089
29/10/2019 12:05:41.846,6700011
29/10/2019 12:05:41.886,6700064
29/10/2019 12:05:41.926,6699795
29/10/2019 12:05:41.966,6698986
29/10/2019 12:05:42.006,6697476
29/10/2019 12:05:42.046,6694295
29/10/2019 12:05:42.086,6693433
29/10/2019 12:05:42.126,6693541
29/10/2019 12:05:42.166,6694026
29/10/2019 12:05:42.206,6695320
29/10/2019 12:05:42.246,6694781
29/10/2019 12:05:42.286,6696991
29/10/2019 12:05:42.326,6696506
29/10/2019 12:05:42.366,6697207
29/10/2019 12:05:42.406,6696991
29/10/2019 12:05:42.446,6697908
29/10/2019 12:05:42.486,6697530
29/10/2019 12:05:42.526,6697476
29/10/2019 12:05:42.566,6698069
29/10/2019 12:05:42.606,6697530
29/10/2019 12:05:42.646,6701250
29/10/2019 12:05:42.686,6701574
29/10/2019 12:05:42.726,6700388
29/10/2019 12:05:42.766,6696452
29/10/2019 12:05:42.806,6694889
29/10/2019 12:05:42.846,6697045
29/10/2019 12:05:42.886,6699363
29/10/2019 12:05:42.926,6695374
29/10/2019 12:05:42.966,6696506
29/10/2019 12:05:43.006,6694349
29/10/2019 12:05:43.046,6696344
29/10/2019 12:05:43.086,6694727
29/10/2019 12:05:43.126,6695697
29/10/2019 12:05:43.166,6695535
29/10/2019 12:05:43.206,6695428
29/10/2019 12:05:43.246,6695158
29/10/2019 12:05:43.286,6695212
29/10/2019 12:05:43.326,6695374
29/10/2019 12:05:43.366,6694727
29/10/2019 12:05:43.406,6694673
29/10/2019 12:05:43.446,6694673
29/10/2019 12:05:43.486,6695481
29/10/2019 12:05:43.526,6695266
29/10/2019 12:05:43.566,6694835
29/10/2019 12:05:43.606,6694134
29/10/2019 12:05:43.646,6693271
29/10/2019 12:05:43.686,6692301
29/10/2019 12:05:43.726,6690090
29/10/2019 12:05:43.766,6688311
29/10/2019 12:05:43.806,6689767
29/10/2019 12:05:43.846,6688850
29/10/2019 12:05:43.886,6690575
29/10/2019 12:05:43.926,6694942
29/10/2019 12:05:43.966,6687880
29/10/2019 12:05:44.006,6691492
29/10/2019 12:05:44.046,6689497
29/10/2019 12:05:44.086,6688365
29/10/2019 12:05:44.126,6698447
29/10/2019 12:05:44.166,6695050
29/10/2019 12:05:44.206,6687880
29/10/2019 12:05:44.246,6686586
29/10/2019 12:05:44.286,6680925
29/10/2019 12:05:44.326,6681302
29/10/2019 12:05:44.366,6679577
29/10/2019 12:05:44.406,6683243
29/10/2019 12:05:44.446,6685885
29/10/2019 12:05:44.486,6685292
29/10/2019 12:05:44.526,6681895
29/10/2019 12:05:44.566,6679846
29/10/2019 12:05:44.606,6680385
29/10/2019 12:05:44.646,6682380
29/10/2019 12:05:44.686,6684860
29/10/2019 12:05:44.726,6685454
29/10/2019 12:05:44.766,6684321
29/10/2019 12:05:44.806,6685561
29/10/2019 12:05:44.846,6685130
29/10/2019 12:05:44.886,6686046
29/10/2019 12:05:44.926,6685454
29/10/2019 12:05:44.966,6686909
29/10/2019 12:05:45.006,6686262
29/10/2019 12:05:45.046,6691330
29/10/2019 12:05:45.086,6693217
29/10/2019 12:05:45.126,6694188
29/10/2019 12:05:45.166,6695212
29/10/2019 12:05:45.206,6694835
29/10/2019 12:05:45.246,6709553
29/10/2019 12:05:45.286,6735270
29/10/2019 12:05:45.326,6753709
29/10/2019 12:05:45.366,6770423
29/10/2019 12:05:45.406,6802771
29/10/2019 12:05:45.446,6829243
29/10/2019 12:05:45.486,6847682
29/10/2019 12:05:45.526,6858141
29/10/2019 12:05:45.566,6859543
29/10/2019 12:05:45.606,6857602
29/10/2019 12:05:45.646,6844339
29/10/2019 12:05:45.686,6787783
29/10/2019 12:05:45.726,6715646
29/10/2019 12:05:45.766,6700657
29/10/2019 12:05:45.806,6714891
29/10/2019 12:05:45.846,6758346
29/10/2019 12:05:45.886,6794360
29/10/2019 12:05:45.926,6808162
29/10/2019 12:05:45.966,6824714
29/10/2019 12:05:46.006,6858626
29/10/2019 12:05:46.046,6901326
29/10/2019 12:05:46.086,6922838
29/10/2019 12:05:46.126,6937880
29/10/2019 12:05:46.166,6954648
29/10/2019 12:05:46.206,6965808
29/10/2019 12:05:46.246,6972601
29/10/2019 12:05:46.286,6954971
29/10/2019 12:05:46.326,6937611
29/10/2019 12:05:46.366,6934052
29/10/2019 12:05:46.406,6946938
29/10/2019 12:05:46.446,6955133
29/10/2019 12:05:46.486,6978370
29/10/2019 12:05:46.526,6992711
29/10/2019 12:05:46.566,6991525
29/10/2019 12:05:46.606,6996324
29/10/2019 12:05:46.646,6996431
29/10/2019 12:05:46.686,6997995
29/10/2019 12:05:46.726,6996593
29/10/2019 12:05:46.766,6991902
29/10/2019 12:05:46.806,6993574
29/10/2019 12:05:46.846,6993790
29/10/2019 12:05:46.886,6992442
29/10/2019 12:05:46.926,6991094
29/10/2019 12:05:46.966,6984031
29/10/2019 12:05:47.006,6983222
29/10/2019 12:05:47.046,6982845
29/10/2019 12:05:47.086,6979448
29/10/2019 12:05:47.126,6979556
29/10/2019 12:05:47.166,6982737
29/10/2019 12:05:47.206,6980634
29/10/2019 12:05:47.246,6975189
29/10/2019 12:05:47.286,6967533
29/10/2019 12:05:47.326,6964029
29/10/2019 12:05:47.366,6961765
29/10/2019 12:05:47.406,6955780
29/10/2019 12:05:47.446,6952222
29/10/2019 12:05:47.486,6949957
29/10/2019 12:05:47.526,6947262
29/10/2019 12:05:47.566,6945914
29/10/2019 12:05:47.606,6943218
29/10/2019 12:05:47.646,6942032
29/10/2019 12:05:47.686,6945698
29/10/2019 12:05:47.726,6949796
29/10/2019 12:05:47.766,6950227
29/10/2019 12:05:47.806,6952330
29/10/2019 12:05:47.846,6954055
29/10/2019 12:05:47.886,6956804
29/10/2019 12:05:47.926,6958206
29/10/2019 12:05:47.966,6958637
29/10/2019 12:05:48.006,6959770
29/10/2019 12:05:48.046,6961387
29/10/2019 12:05:48.086,6963166
29/10/2019 12:05:48.126,6961171
29/10/2019 12:05:48.166,6961387
29/10/2019 12:05:48.206,6963113
29/10/2019 12:05:48.246,6963759
29/10/2019 12:05:48.286,6965862
29/10/2019 12:05:48.326,6972116
29/10/2019 12:05:48.366,6970984
29/10/2019 12:05:48.406,6964568
29/10/2019 12:05:48.446,6957775
29/10/2019 12:05:48.486,6949849
29/10/2019 12:05:48.526,6941439
29/10/2019 12:05:48.566,6934915
29/10/2019 12:05:48.606,6927583
29/10/2019 12:05:48.646,6921652
29/10/2019 12:05:48.686,6920844
29/10/2019 12:05:48.726,6920898
29/10/2019 12:05:48.766,6919981
29/10/2019 12:05:48.806,6912163
29/10/2019 12:05:48.846,6893185
29/10/2019 12:05:48.886,6876418
29/10/2019 12:05:48.926,6853127
29/10/2019 12:05:48.966,6811613
29/10/2019 12:05:49.006,6775059
