Time,BreathingWaveform
03/09/2019 14:41:08.448,0
03/09/2019 14:41:08.488,0
03/09/2019 14:41:08.528,0
03/09/2019 14:41:08.568,0
03/09/2019 14:41:08.608,0
03/09/2019 14:41:08.648,0
03/09/2019 14:41:08.688,0
03/09/2019 14:41:08.728,0
03/09/2019 14:41:08.768,0
03/09/2019 14:41:08.808,0
03/09/2019 14:41:08.848,0
03/09/2019 14:41:08.888,0
03/09/2019 14:41:08.928,0
03/09/2019 14:41:08.968,0
03/09/2019 14:41:09.008,0
03/09/2019 14:41:09.048,0
03/09/2019 14:41:09.088,0
03/09/2019 14:41:09.128,0
03/09/2019 14:41:09.168,0
03/09/2019 14:41:09.208,0
03/09/2019 14:41:09.248,0
03/09/2019 14:41:09.288,0
03/09/2019 14:41:09.328,0
03/09/2019 14:41:09.368,0
03/09/2019 14:41:09.408,0
03/09/2019 14:41:09.448,0
03/09/2019 14:41:09.488,0
03/09/2019 14:41:09.528,0
03/09/2019 14:41:09.568,0
03/09/2019 14:41:09.608,0
03/09/2019 14:41:09.648,0
03/09/2019 14:41:09.688,0
03/09/2019 14:41:09.728,0
03/09/2019 14:41:09.768,0
03/09/2019 14:41:09.808,0
03/09/2019 14:41:09.848,0
03/09/2019 14:41:09.888,0
03/09/2019 14:41:09.928,0
03/09/2019 14:41:09.968,0
03/09/2019 14:41:10.008,0
03/09/2019 14:41:10.048,0
03/09/2019 14:41:10.088,0
03/09/2019 14:41:10.128,0
03/09/2019 14:41:10.168,0
03/09/2019 14:41:10.208,0
03/09/2019 14:41:10.248,0
03/09/2019 14:41:10.288,0
03/09/2019 14:41:10.328,0
03/09/2019 14:41:10.368,0
03/09/2019 14:41:10.408,0
03/09/2019 14:41:10.448,0
03/09/2019 14:41:10.488,0
03/09/2019 14:41:10.528,0
03/09/2019 14:41:10.568,0
03/09/2019 14:41:10.608,0
03/09/2019 14:41:10.648,0
03/09/2019 14:41:10.688,0
03/09/2019 14:41:10.728,0
03/09/2019 14:41:10.768,0
03/09/2019 14:41:10.808,0
03/09/2019 14:41:10.848,0
03/09/2019 14:41:10.888,0
03/09/2019 14:41:10.928,0
03/09/2019 14:41:10.968,0
03/09/2019 14:41:11.008,0
03/09/2019 14:41:11.048,0
03/09/2019 14:41:11.088,0
03/09/2019 14:41:11.128,0
03/09/2019 14:41:11.168,0
03/09/2019 14:41:11.208,0
03/09/2019 14:41:11.248,0
03/09/2019 14:41:11.288,0
03/09/2019 14:41:11.328,0
03/09/2019 14:41:11.368,0
03/09/2019 14:41:11.408,0
03/09/2019 14:41:11.448,0
03/09/2019 14:41:11.488,0
03/09/2019 14:41:11.528,0
03/09/2019 14:41:11.568,0
03/09/2019 14:41:11.608,0
03/09/2019 14:41:11.648,0
03/09/2019 14:41:11.688,0
03/09/2019 14:41:11.728,0
03/09/2019 14:41:11.768,0
03/09/2019 14:41:11.808,0
03/09/2019 14:41:11.848,0
03/09/2019 14:41:11.888,0
03/09/2019 14:41:11.928,0
03/09/2019 14:41:11.968,0
03/09/2019 14:41:12.008,0
03/09/2019 14:41:12.048,0
03/09/2019 14:41:12.088,0
03/09/2019 14:41:12.128,0
03/09/2019 14:41:12.168,0
03/09/2019 14:41:12.208,0
03/09/2019 14:41:12.248,0
03/09/2019 14:41:12.288,0
03/09/2019 14:41:12.328,0
03/09/2019 14:41:12.368,0
03/09/2019 14:41:12.408,0
03/09/2019 14:41:12.448,0
03/09/2019 14:41:12.488,0
03/09/2019 14:41:12.528,0
03/09/2019 14:41:12.568,0
03/09/2019 14:41:12.608,0
03/09/2019 14:41:12.648,0
03/09/2019 14:41:12.688,0
03/09/2019 14:41:12.728,0
03/09/2019 14:41:12.768,0
03/09/2019 14:41:12.808,0
03/09/2019 14:41:12.848,0
03/09/2019 14:41:12.888,0
03/09/2019 14:41:12.928,0
03/09/2019 14:41:12.968,0
03/09/2019 14:41:13.008,0
03/09/2019 14:41:13.048,0
03/09/2019 14:41:13.088,0
03/09/2019 14:41:13.128,0
