Time,BreathingWaveform
27/08/2019 07:04:09.425,0
27/08/2019 07:04:09.465,0
27/08/2019 07:04:09.505,0
27/08/2019 07:04:09.545,0
27/08/2019 07:04:09.585,0
27/08/2019 07:04:09.625,0
27/08/2019 07:04:09.665,0
27/08/2019 07:04:09.705,0
27/08/2019 07:04:09.745,0
27/08/2019 07:04:09.785,0
27/08/2019 07:04:09.825,0
27/08/2019 07:04:09.865,0
27/08/2019 07:04:09.905,0
27/08/2019 07:04:09.945,0
27/08/2019 07:04:09.985,0
27/08/2019 07:04:10.025,0
27/08/2019 07:04:10.065,0
27/08/2019 07:04:10.105,0
27/08/2019 07:04:10.145,0
27/08/2019 07:04:10.185,0
27/08/2019 07:04:10.225,0
27/08/2019 07:04:10.265,0
27/08/2019 07:04:10.305,0
27/08/2019 07:04:10.345,0
27/08/2019 07:04:10.385,0
27/08/2019 07:04:10.425,0
27/08/2019 07:04:10.465,0
27/08/2019 07:04:10.505,0
27/08/2019 07:04:10.545,0
27/08/2019 07:04:10.585,0
27/08/2019 07:04:10.625,0
27/08/2019 07:04:10.665,0
27/08/2019 07:04:10.705,0
27/08/2019 07:04:10.745,0
27/08/2019 07:04:10.785,0
27/08/2019 07:04:10.825,0
27/08/2019 07:04:10.865,0
27/08/2019 07:04:10.905,0
27/08/2019 07:04:10.945,0
27/08/2019 07:04:10.985,0
27/08/2019 07:04:11.025,0
27/08/2019 07:04:11.065,0
27/08/2019 07:04:11.105,0
27/08/2019 07:04:11.145,0
27/08/2019 07:04:11.185,0
27/08/2019 07:04:11.225,0
27/08/2019 07:04:11.265,0
27/08/2019 07:04:11.305,0
27/08/2019 07:04:11.345,0
27/08/2019 07:04:11.385,0
27/08/2019 07:04:11.425,0
27/08/2019 07:04:11.465,0
27/08/2019 07:04:11.505,0
27/08/2019 07:04:11.545,0
27/08/2019 07:04:11.585,0
27/08/2019 07:04:11.625,0
27/08/2019 07:04:11.665,0
27/08/2019 07:04:11.705,0
27/08/2019 07:04:11.745,0
27/08/2019 07:04:11.785,0
27/08/2019 07:04:11.825,0
27/08/2019 07:04:11.865,0
27/08/2019 07:04:11.905,0
27/08/2019 07:04:11.945,0
27/08/2019 07:04:11.985,0
27/08/2019 07:04:12.025,0
27/08/2019 07:04:12.065,0
27/08/2019 07:04:12.105,0
27/08/2019 07:04:12.145,0
27/08/2019 07:04:12.185,0
27/08/2019 07:04:12.225,0
27/08/2019 07:04:12.265,0
27/08/2019 07:04:12.305,0
27/08/2019 07:04:12.345,0
27/08/2019 07:04:12.385,0
27/08/2019 07:04:12.425,0
27/08/2019 07:04:12.465,0
27/08/2019 07:04:12.505,0
27/08/2019 07:04:12.545,0
27/08/2019 07:04:12.585,0
27/08/2019 07:04:12.625,0
27/08/2019 07:04:12.665,0
27/08/2019 07:04:12.705,0
27/08/2019 07:04:12.745,0
27/08/2019 07:04:12.785,0
27/08/2019 07:04:12.825,0
27/08/2019 07:04:12.865,0
27/08/2019 07:04:12.905,0
27/08/2019 07:04:12.945,0
27/08/2019 07:04:12.985,0
27/08/2019 07:04:13.025,0
27/08/2019 07:04:13.065,0
27/08/2019 07:04:13.105,0
27/08/2019 07:04:13.145,0
27/08/2019 07:04:13.185,0
27/08/2019 07:04:13.225,0
27/08/2019 07:04:13.265,0
27/08/2019 07:04:13.305,0
27/08/2019 07:04:13.345,0
27/08/2019 07:04:13.385,0
27/08/2019 07:04:13.425,0
27/08/2019 07:04:13.465,0
27/08/2019 07:04:13.505,0
27/08/2019 07:04:13.545,0
27/08/2019 07:04:13.585,0
27/08/2019 07:04:13.625,0
27/08/2019 07:04:13.665,0
27/08/2019 07:04:13.705,0
27/08/2019 07:04:13.745,0
27/08/2019 07:04:13.785,0
27/08/2019 07:04:13.825,0
27/08/2019 07:04:13.865,0
27/08/2019 07:04:13.905,0
27/08/2019 07:04:13.945,0
27/08/2019 07:04:13.985,0
27/08/2019 07:04:14.025,0
27/08/2019 07:04:14.065,0
27/08/2019 07:04:14.105,0
27/08/2019 07:04:14.145,0
27/08/2019 07:04:14.185,0
27/08/2019 07:04:14.225,0
27/08/2019 07:04:14.265,0
27/08/2019 07:04:14.305,0
27/08/2019 07:04:14.345,0
27/08/2019 07:04:14.385,0
27/08/2019 07:04:14.425,0
27/08/2019 07:04:14.465,0
27/08/2019 07:04:14.505,0
27/08/2019 07:04:14.545,0
27/08/2019 07:04:14.585,0
27/08/2019 07:04:14.625,0
27/08/2019 07:04:14.665,0
27/08/2019 07:04:14.705,0
27/08/2019 07:04:14.745,0
27/08/2019 07:04:14.785,0
27/08/2019 07:04:14.825,0
27/08/2019 07:04:14.865,0
27/08/2019 07:04:14.905,0
27/08/2019 07:04:14.945,0
27/08/2019 07:04:14.985,0
27/08/2019 07:04:15.025,0
27/08/2019 07:04:15.065,0
27/08/2019 07:04:15.105,0
27/08/2019 07:04:15.145,0
27/08/2019 07:04:15.185,0
27/08/2019 07:04:15.225,0
27/08/2019 07:04:15.265,0
27/08/2019 07:04:15.305,0
27/08/2019 07:04:15.345,0
27/08/2019 07:04:15.385,0
27/08/2019 07:04:15.425,0
27/08/2019 07:04:15.465,0
27/08/2019 07:04:15.505,0
27/08/2019 07:04:15.545,0
27/08/2019 07:04:15.585,0
27/08/2019 07:04:15.625,0
27/08/2019 07:04:15.665,0
27/08/2019 07:04:15.705,0
27/08/2019 07:04:15.745,0
27/08/2019 07:04:15.785,0
27/08/2019 07:04:15.825,0
27/08/2019 07:04:15.865,0
27/08/2019 07:04:15.905,0
27/08/2019 07:04:15.945,0
27/08/2019 07:04:15.985,0
27/08/2019 07:04:16.025,0
27/08/2019 07:04:16.065,0
27/08/2019 07:04:16.105,0
27/08/2019 07:04:16.145,0
27/08/2019 07:04:16.185,0
27/08/2019 07:04:16.225,0
27/08/2019 07:04:16.265,0
27/08/2019 07:04:16.305,0
27/08/2019 07:04:16.345,0
27/08/2019 07:04:16.385,0
27/08/2019 07:04:16.425,0
27/08/2019 07:04:16.465,0
27/08/2019 07:04:16.505,0
27/08/2019 07:04:16.545,0
27/08/2019 07:04:16.585,0
27/08/2019 07:04:16.625,0
