Time,BreathingWaveform
26/08/2019 09:02:28.460,0
26/08/2019 09:02:28.500,0
26/08/2019 09:02:28.540,0
26/08/2019 09:02:28.580,0
26/08/2019 09:02:28.620,0
26/08/2019 09:02:28.660,0
26/08/2019 09:02:28.700,0
26/08/2019 09:02:28.740,0
26/08/2019 09:02:28.780,0
26/08/2019 09:02:28.820,0
26/08/2019 09:02:28.860,0
26/08/2019 09:02:28.900,0
26/08/2019 09:02:28.940,0
26/08/2019 09:02:28.980,0
26/08/2019 09:02:29.020,0
26/08/2019 09:02:29.060,0
26/08/2019 09:02:29.100,0
26/08/2019 09:02:29.140,0
26/08/2019 09:02:29.180,0
26/08/2019 09:02:29.220,0
26/08/2019 09:02:29.260,0
26/08/2019 09:02:29.300,0
26/08/2019 09:02:29.340,0
26/08/2019 09:02:29.380,0
26/08/2019 09:02:29.420,0
26/08/2019 09:02:29.460,0
26/08/2019 09:02:29.500,0
26/08/2019 09:02:29.540,0
26/08/2019 09:02:29.580,0
26/08/2019 09:02:29.620,0
26/08/2019 09:02:29.660,0
26/08/2019 09:02:29.700,0
26/08/2019 09:02:29.740,0
26/08/2019 09:02:29.780,0
26/08/2019 09:02:29.820,0
26/08/2019 09:02:29.860,0
26/08/2019 09:02:29.900,0
26/08/2019 09:02:29.940,0
26/08/2019 09:02:29.980,0
26/08/2019 09:02:30.020,0
26/08/2019 09:02:30.060,0
26/08/2019 09:02:30.100,0
26/08/2019 09:02:30.140,0
26/08/2019 09:02:30.180,0
26/08/2019 09:02:30.220,0
26/08/2019 09:02:30.260,0
26/08/2019 09:02:30.300,0
26/08/2019 09:02:30.340,0
26/08/2019 09:02:30.380,0
26/08/2019 09:02:30.420,0
26/08/2019 09:02:30.460,0
26/08/2019 09:02:30.500,0
26/08/2019 09:02:30.540,0
26/08/2019 09:02:30.580,0
26/08/2019 09:02:30.620,0
26/08/2019 09:02:30.660,0
26/08/2019 09:02:30.700,0
26/08/2019 09:02:30.740,0
26/08/2019 09:02:30.780,0
26/08/2019 09:02:30.820,0
26/08/2019 09:02:30.860,0
26/08/2019 09:02:30.900,0
26/08/2019 09:02:30.940,0
26/08/2019 09:02:30.980,0
26/08/2019 09:02:31.020,0
26/08/2019 09:02:31.060,0
26/08/2019 09:02:31.100,0
26/08/2019 09:02:31.140,0
26/08/2019 09:02:31.180,0
26/08/2019 09:02:31.220,0
26/08/2019 09:02:31.260,0
26/08/2019 09:02:31.300,0
26/08/2019 09:02:31.340,0
26/08/2019 09:02:31.380,0
26/08/2019 09:02:31.420,0
26/08/2019 09:02:31.460,0
26/08/2019 09:02:31.500,0
26/08/2019 09:02:31.540,0
26/08/2019 09:02:31.580,0
26/08/2019 09:02:31.620,0
26/08/2019 09:02:31.660,0
26/08/2019 09:02:31.700,0
26/08/2019 09:02:31.740,0
26/08/2019 09:02:31.780,0
26/08/2019 09:02:31.820,0
26/08/2019 09:02:31.860,0
26/08/2019 09:02:31.900,0
26/08/2019 09:02:31.940,0
26/08/2019 09:02:31.980,0
26/08/2019 09:02:32.020,0
26/08/2019 09:02:32.060,0
26/08/2019 09:02:32.100,0
26/08/2019 09:02:32.140,0
26/08/2019 09:02:32.180,0
26/08/2019 09:02:32.220,0
26/08/2019 09:02:32.260,0
26/08/2019 09:02:32.300,0
26/08/2019 09:02:32.340,0
26/08/2019 09:02:32.380,0
26/08/2019 09:02:32.420,0
26/08/2019 09:02:32.460,0
26/08/2019 09:02:32.500,0
26/08/2019 09:02:32.540,0
26/08/2019 09:02:32.580,0
26/08/2019 09:02:32.620,0
26/08/2019 09:02:32.660,0
26/08/2019 09:02:32.700,0
26/08/2019 09:02:32.740,0
26/08/2019 09:02:32.780,0
26/08/2019 09:02:32.820,0
26/08/2019 09:02:32.860,0
26/08/2019 09:02:32.900,0
26/08/2019 09:02:32.940,0
26/08/2019 09:02:32.980,0
26/08/2019 09:02:33.020,0
