Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
20/09/2019 11:52:43.404,65,8.1,-3276.8,-12,0.36,0.71,3.930,55,5151.000,65535.000,255,0.000000,0.000080,0,65535,0,65535,1,2,-1.53,-0.81,-0.46,0.19,-0.15,0.56,24.2,528,255,-128,-128,6553.5,415,422,496
20/09/2019 11:52:44.404,65,8.1,-3276.8,-10,0.19,0.30,3.905,50,4639.000,65535.000,255,0.000000,0.000600,0,65535,0,65535,1,3,-1.13,-0.92,-0.27,-0.08,-0.02,0.14,24.2,528,255,-128,-128,6553.5,416,422,496
20/09/2019 11:52:45.404,65,7.3,-3276.8,-10,0.10,0.18,3.886,47,4114.000,65535.000,255,0.001620,0.002180,0,65535,0,65535,1,4,-1.03,-0.97,-0.26,-0.02,-0.02,0.14,24.2,528,255,-128,-128,6553.5,415,422,496
20/09/2019 11:52:46.404,65,7.3,-3276.8,-12,0.07,0.13,3.876,46,3555.000,65535.000,255,0.001620,0.004260,0,65535,0,65535,1,5,-1.03,-0.95,-0.27,-0.09,-0.03,0.15,24.2,531,255,-128,-128,6553.5,415,422,496
20/09/2019 11:52:47.404,65,6.6,-3276.8,-14,0.10,0.33,3.866,44,3095.000,65535.000,255,0.001620,0.004780,0,65535,0,65535,0,0,-1.03,-0.86,-0.40,-0.04,-0.06,0.38,24.2,531,255,-128,-128,6553.5,424,429,505
20/09/2019 11:52:48.404,65,6.6,-3276.8,-17,0.06,0.10,3.870,45,2671.000,65535.000,255,0.001620,0.003320,0,65535,0,65535,0,0,-1.02,-0.91,-0.33,-0.20,0.15,0.22,24.2,531,255,-128,-128,6553.5,416,422,496
20/09/2019 11:52:49.404,65,6.9,-3276.8,-17,0.03,0.09,3.882,47,2336.000,65535.000,255,0.001620,0.009400,0,65535,0,65535,0,0,-1.02,-0.91,-0.31,-0.22,0.13,0.25,24.2,531,255,-128,-128,6553.5,409,406,484
20/09/2019 11:52:50.404,65,6.9,-3276.8,-18,0.03,0.10,3.899,49,2017.000,65535.000,255,0.001620,0.006920,0,65535,0,65535,0,0,-1.02,-0.91,-0.28,-0.20,0.08,0.30,24.2,531,255,-128,-128,6553.5,415,421,496
20/09/2019 11:52:51.404,65,7.2,-3276.8,-18,0.04,0.20,3.910,51,1754.000,65535.000,255,0.001620,0.006680,0,65535,0,65535,0,0,-1.07,-0.75,-0.39,-0.21,-0.04,0.27,24.2,531,255,-128,-128,6553.5,415,421,496
20/09/2019 11:52:52.404,65,7.2,-3276.8,-19,0.10,0.43,3.920,53,1509.000,65535.000,255,0.001620,0.004920,0,65535,0,65535,0,0,-1.16,-0.61,-0.36,-0.10,0.01,0.68,24.2,531,255,-128,-128,6553.5,415,422,496
20/09/2019 11:52:53.404,65,7.8,-3276.8,-20,0.14,0.48,3.917,52,1326.000,65535.000,255,0.001620,0.002780,0,65535,0,65535,0,0,-1.13,-0.71,-0.26,0.01,0.22,0.66,24.2,531,255,-128,-128,6553.5,414,421,495
20/09/2019 11:52:54.404,65,7.8,-3276.8,-18,0.09,0.27,3.889,48,1151.000,65535.000,255,0.001620,0.001620,0,65535,0,65535,0,0,-1.04,-0.89,-0.38,-0.12,-0.02,0.28,24.2,531,255,-128,-128,6553.5,415,422,496
20/09/2019 11:52:55.404,65,8.3,-3276.8,-15,0.17,0.24,3.859,43,1007.000,65535.000,255,0.001620,0.001200,0,65535,0,65535,0,0,-1.10,-0.86,-0.38,-0.03,-0.07,0.16,24.2,531,255,-128,-128,6553.5,415,422,496
20/09/2019 11:52:56.404,0,8.3,-3276.8,-17,0.11,0.31,3.843,40,868.000,65535.000,255,0.000800,0.000940,0,65535,0,65535,0,0,-1.04,-0.91,-0.37,-0.25,-0.19,0.24,24.2,531,255,-128,-128,6553.5,393,398,490
20/09/2019 11:52:57.404,0,9.0,-3276.8,-14,0.10,0.18,3.841,40,760.000,65535.000,255,0.000800,0.000780,0,65535,0,65535,0,0,-1.06,-0.87,-0.31,-0.07,0.00,0.19,24.2,528,255,-128,-128,6553.5,415,421,496
20/09/2019 11:52:58.404,62,9.0,-3276.8,-11,0.15,0.26,3.845,40,657.000,65535.000,255,0.000800,0.000540,0,65535,0,65535,3,0,-1.15,-0.86,-0.39,0.07,-0.01,0.18,24.2,528,255,-128,-128,6553.5,427,435,513
20/09/2019 11:52:59.404,72,9.8,-3276.8,-14,0.14,0.22,3.861,43,576.000,65535.000,255,0.004400,0.000420,0,65535,0,65535,3,1,-1.20,-0.89,-0.36,-0.10,-0.10,0.21,24.2,528,255,-128,-128,6553.5,415,422,496
20/09/2019 11:53:00.404,83,9.8,-3276.8,-12,0.16,0.32,3.880,46,496.000,65535.000,255,0.004400,0.000340,13,65535,0,65535,3,2,-1.18,-0.86,-0.30,-0.08,-0.22,0.12,24.2,528,255,-128,-128,6553.5,410,420,496
20/09/2019 11:53:01.404,86,10.5,-3276.8,-15,0.13,0.39,3.894,49,432.000,65535.000,255,0.004320,0.000320,23,65535,100,65535,3,3,-1.22,-0.86,-0.54,-0.01,-0.07,0.42,24.2,512,255,-128,-128,6553.5,415,421,496
20/09/2019 11:53:02.404,87,10.5,-3276.8,14,0.26,0.37,3.905,50,371.000,65535.000,255,0.004320,0.000380,33,65535,100,65535,3,4,-1.24,-0.74,-0.33,0.04,-0.25,0.15,24.2,512,255,-128,-128,6553.5,415,420,496
20/09/2019 11:53:03.404,90,11.4,-3276.8,-15,0.18,0.30,3.912,52,326.000,65535.000,255,0.004340,0.000340,41,65535,0,65535,1,0,-1.04,-0.86,-0.30,-0.14,0.15,0.34,24.3,528,255,-128,-128,6553.5,413,421,496
20/09/2019 11:53:04.404,91,11.4,-3276.8,-8,0.27,0.46,3.904,50,284.000,65535.000,255,0.004340,0.000340,49,65535,100,65535,1,1,-1.07,-0.81,-0.21,0.36,-0.02,0.19,24.3,512,255,-128,-128,6553.5,414,419,495
20/09/2019 11:53:05.404,92,12.1,-3276.8,-7,0.21,0.25,3.894,49,253.000,65535.000,255,0.004080,0.000280,55,65535,100,65535,1,2,-1.08,-0.84,-0.26,0.20,0.01,0.28,24.3,512,255,-128,-128,6553.5,414,421,495
20/09/2019 11:53:06.404,93,12.1,-3276.8,-10,0.16,0.21,3.872,45,219.000,65535.000,255,0.004080,0.000220,61,65535,100,65535,1,3,-1.06,-0.91,-0.33,-0.12,-0.02,0.18,24.5,512,255,-128,-128,6553.5,415,422,496
20/09/2019 11:53:07.404,93,12.7,-3276.8,-7,0.14,0.25,3.842,40,194.000,65535.000,255,0.004280,0.000240,66,65535,100,65535,1,4,-1.02,-0.89,-0.19,0.10,-0.15,0.18,24.5,512,255,-128,-128,6553.5,415,421,496
20/09/2019 11:53:08.404,92,12.7,-3276.8,1,0.19,0.28,3.824,37,189.000,65535.000,255,0.004280,0.000200,70,65535,100,65535,1,5,-1.04,-0.91,-0.09,0.10,-0.24,-0.02,24.5,512,255,-128,-128,6553.5,416,422,496
20/09/2019 11:53:09.404,90,13.4,-3276.8,4,0.12,0.24,3.834,39,174.000,65535.000,255,0.003940,0.000220,74,65535,100,65535,1,6,-1.04,-0.93,-0.28,-0.02,-0.10,0.18,24.5,512,255,-128,-128,6553.5,423,434,497
20/09/2019 11:53:10.404,88,13.4,-3276.8,-8,0.16,0.26,3.854,42,154.000,65535.000,255,0.003940,0.000280,77,65535,100,65535,1,7,-1.06,-0.86,-0.28,-0.13,0.04,0.32,24.5,512,255,-128,-128,6553.5,415,421,495
20/09/2019 11:53:11.404,89,14.0,-3276.8,-11,0.10,0.25,3.874,45,134.000,65535.000,255,0.003880,0.000300,80,65535,100,65535,1,8,-1.04,-0.85,-0.28,-0.15,-0.02,0.32,24.5,512,255,-128,-128,6553.5,415,419,497
20/09/2019 11:53:12.404,90,14.0,-3276.8,-10,0.08,0.13,3.893,48,116.000,65535.000,255,0.003880,0.000300,82,65535,100,65535,1,9,-1.06,-0.87,-0.20,-0.01,-0.03,0.16,24.5,512,255,-128,-128,6553.5,415,420,496
