Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
21/10/2019 10:27:22.442,72,8.1,-3276.8,-10,0.10,0.14,3.923,53,5193.000,65535.000,255,0.002200,0.000080,0,65535,0,65535,1,2,-1.02,-0.93,-0.07,0.00,0.15,0.21,23.2,528,255,-128,-128,6553.5,415,422,496
21/10/2019 10:27:23.442,76,8.1,-3276.8,-9,0.05,0.09,3.900,50,4667.000,65535.000,255,0.002200,0.000080,13,65535,0,65535,1,3,-1.01,-0.93,-0.08,0.01,0.16,0.20,23.2,528,255,-128,-128,6553.5,418,425,500
21/10/2019 10:27:24.442,77,7.3,-3276.8,-10,0.02,0.06,3.886,47,4125.000,65535.000,255,0.002200,0.000060,23,65535,100,65535,1,4,-1.01,-0.91,-0.09,-0.01,0.15,0.20,23.2,512,255,-128,-128,6553.5,415,422,495
21/10/2019 10:27:25.442,76,7.3,-3276.8,-10,0.02,0.07,3.876,46,3567.000,65535.000,255,0.002200,0.000060,33,65535,100,65535,1,5,-1.01,-0.92,-0.12,-0.01,0.15,0.20,23.2,512,255,-128,-128,6553.5,417,429,486
21/10/2019 10:27:26.442,74,6.6,-3276.8,-10,0.02,0.04,3.871,45,3104.000,65535.000,255,0.002200,0.000040,41,65535,100,65535,1,6,-1.02,-0.93,-0.10,-0.01,0.16,0.21,23.2,512,255,-128,-128,6553.5,415,422,496
21/10/2019 10:27:27.442,72,6.6,-3276.8,-10,0.01,0.04,3.876,46,2664.000,65535.000,255,0.002200,0.000060,49,65535,100,65535,1,7,-1.03,-0.93,-0.08,-0.01,0.16,0.19,23.2,512,255,-128,-128,6553.5,415,422,495
21/10/2019 10:27:28.442,70,6.9,-3276.8,-10,0.02,0.06,3.890,48,2314.000,65535.000,255,0.002200,0.000060,55,65535,100,65535,1,8,-1.01,-0.91,-0.09,0.00,0.16,0.21,23.2,512,255,-128,-128,6553.5,415,422,496
21/10/2019 10:27:29.442,70,6.9,-3276.8,-10,0.02,0.03,3.909,51,1992.000,65535.000,255,0.002200,0.000040,61,65535,100,65535,1,9,-1.01,-0.92,-0.08,-0.01,0.16,0.20,23.2,512,255,-128,-128,6553.5,415,422,496
21/10/2019 10:27:30.442,69,7.3,-3276.8,-10,0.01,0.04,3.922,53,1731.000,65535.000,255,0.002500,0.000040,66,65535,100,65535,1,10,-1.01,-0.91,-0.07,0.01,0.15,0.20,23.2,512,255,-128,-128,6553.5,415,422,496
21/10/2019 10:27:31.442,67,7.3,-3276.8,-10,0.02,0.04,3.932,55,1486.000,65535.000,255,0.002500,0.000040,70,65535,100,65535,1,11,-1.01,-0.92,-0.09,-0.01,0.16,0.21,23.2,512,255,-128,-128,6553.5,415,423,496
