Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
31/10/2019 14:17:55.435,65,10.0,-3276.8,-76,0.29,0.56,4.173,95,0.000,65535.000,0,0.000000,0.000160,0,65535,0,65535,3,2,-0.37,-0.02,0.26,0.96,0.12,1.13,23.4,688,255,-128,-128,6553.5,437,426,509
31/10/2019 14:17:56.435,65,10.0,-3276.8,-78,0.30,0.45,4.173,95,0.000,65535.000,0,0.000000,0.000380,0,65535,0,65535,3,3,-0.37,0.00,0.72,0.98,0.20,0.60,23.4,688,255,-128,-128,6553.5,456,429,509
31/10/2019 14:17:57.435,65,10.0,-3276.8,-80,0.30,0.60,4.172,95,0.000,65535.000,0,0.002980,0.000820,0,65535,0,65535,3,4,-0.22,-0.01,0.77,1.20,-0.01,0.61,23.4,688,255,-128,-128,6553.5,467,429,509
31/10/2019 14:17:58.435,65,10.0,-3276.8,-77,0.12,0.21,4.172,95,0.000,65535.000,0,0.002980,0.000820,0,65535,0,65535,1,0,-0.37,-0.19,0.78,0.97,0.19,0.48,23.4,688,255,-128,-128,6553.5,461,428,510
31/10/2019 14:17:59.435,65,10.0,-3276.8,-76,0.07,0.15,4.172,95,0.000,65535.000,0,0.002980,0.000580,0,65535,0,65535,0,0,-0.28,-0.21,0.77,0.92,0.26,0.50,23.4,688,255,-128,-128,6553.5,478,432,511
31/10/2019 14:18:00.435,65,10.0,-3276.8,-76,0.05,0.10,4.172,95,7813.000,65535.000,0,0.002980,0.000460,0,65535,0,65535,0,1,-0.27,-0.19,0.79,0.95,0.34,0.46,23.4,691,255,-128,-128,6553.5,457,429,509
31/10/2019 14:18:01.435,65,10.0,-3276.8,-77,0.03,0.08,4.172,95,6272.000,65535.000,0,0.000760,0.000460,0,65535,0,65535,0,0,-0.21,-0.16,0.80,0.91,0.34,0.46,23.4,691,255,-128,-128,6553.5,454,429,510
31/10/2019 14:18:02.435,65,10.0,-3276.8,-77,0.18,1.39,4.166,94,5140.000,65535.000,11,0.000760,0.001320,0,65535,0,65535,0,1,-0.60,0.07,0.36,0.97,-1.14,0.56,23.4,688,255,-128,-128,6553.5,340,411,508
31/10/2019 14:18:03.435,65,10.0,-3276.8,-49,0.99,1.30,4.165,94,5648.000,65535.000,11,0.000760,0.001500,0,65535,0,65535,0,2,-1.45,0.13,-0.59,1.18,-1.02,0.36,23.4,688,255,-128,-128,6553.5,380,419,509
31/10/2019 14:18:04.435,72,10.0,-3276.8,-25,0.53,1.26,4.165,94,7408.000,65535.000,11,0.000760,0.001480,0,65535,0,65535,0,3,-1.62,-0.43,-0.57,0.65,-0.03,0.61,23.4,688,255,-128,-128,6553.5,396,424,509
31/10/2019 14:18:05.435,75,10.0,-3276.8,-17,0.26,0.38,4.165,94,6006.000,65535.000,11,0.000760,0.002900,0,65535,0,65535,1,0,-1.10,-0.75,0.00,0.24,-0.16,0.19,23.4,688,255,-128,-128,6553.5,553,442,510
