Time,BreathingWaveform
29/08/2019 07:31:52.429,0
29/08/2019 07:31:52.469,0
29/08/2019 07:31:52.509,0
29/08/2019 07:31:52.549,0
29/08/2019 07:31:52.589,0
29/08/2019 07:31:52.629,0
29/08/2019 07:31:52.669,0
29/08/2019 07:31:52.709,0
29/08/2019 07:31:52.749,0
29/08/2019 07:31:52.789,0
29/08/2019 07:31:52.829,0
29/08/2019 07:31:52.869,0
29/08/2019 07:31:52.909,0
29/08/2019 07:31:52.949,0
29/08/2019 07:31:52.989,0
29/08/2019 07:31:53.029,0
29/08/2019 07:31:53.069,0
29/08/2019 07:31:53.109,0
29/08/2019 07:31:53.149,0
29/08/2019 07:31:53.189,0
29/08/2019 07:31:53.229,0
29/08/2019 07:31:53.269,0
29/08/2019 07:31:53.309,0
29/08/2019 07:31:53.349,0
29/08/2019 07:31:53.389,0
29/08/2019 07:31:53.429,0
29/08/2019 07:31:53.469,0
29/08/2019 07:31:53.509,0
29/08/2019 07:31:53.549,0
29/08/2019 07:31:53.589,0
29/08/2019 07:31:53.629,0
29/08/2019 07:31:53.669,0
29/08/2019 07:31:53.709,0
29/08/2019 07:31:53.749,0
29/08/2019 07:31:53.789,0
29/08/2019 07:31:53.829,0
29/08/2019 07:31:53.869,0
29/08/2019 07:31:53.909,0
29/08/2019 07:31:53.949,0
29/08/2019 07:31:53.989,0
29/08/2019 07:31:54.029,0
29/08/2019 07:31:54.069,0
29/08/2019 07:31:54.109,0
29/08/2019 07:31:54.149,0
29/08/2019 07:31:54.189,0
29/08/2019 07:31:54.229,0
29/08/2019 07:31:54.269,0
29/08/2019 07:31:54.309,0
29/08/2019 07:31:54.349,0
29/08/2019 07:31:54.389,0
29/08/2019 07:31:54.429,0
29/08/2019 07:31:54.469,0
29/08/2019 07:31:54.509,0
29/08/2019 07:31:54.549,0
29/08/2019 07:31:54.589,0
29/08/2019 07:31:54.629,0
29/08/2019 07:31:54.669,0
29/08/2019 07:31:54.709,0
29/08/2019 07:31:54.749,0
29/08/2019 07:31:54.789,0
29/08/2019 07:31:54.829,0
29/08/2019 07:31:54.869,0
29/08/2019 07:31:54.909,0
29/08/2019 07:31:54.949,0
29/08/2019 07:31:54.989,0
29/08/2019 07:31:55.029,0
29/08/2019 07:31:55.069,0
29/08/2019 07:31:55.109,0
29/08/2019 07:31:55.149,0
29/08/2019 07:31:55.189,0
29/08/2019 07:31:55.229,0
29/08/2019 07:31:55.269,0
29/08/2019 07:31:55.309,0
29/08/2019 07:31:55.349,0
29/08/2019 07:31:55.389,0
29/08/2019 07:31:55.429,0
29/08/2019 07:31:55.469,0
29/08/2019 07:31:55.509,0
29/08/2019 07:31:55.549,0
29/08/2019 07:31:55.589,0
29/08/2019 07:31:55.629,0
29/08/2019 07:31:55.669,0
29/08/2019 07:31:55.709,0
29/08/2019 07:31:55.749,0
29/08/2019 07:31:55.789,0
