Time,BreathingWaveform
09/09/2019 08:02:26.423,0
09/09/2019 08:02:26.463,0
09/09/2019 08:02:26.503,0
09/09/2019 08:02:26.543,0
09/09/2019 08:02:26.583,0
09/09/2019 08:02:26.623,0
09/09/2019 08:02:26.663,0
09/09/2019 08:02:26.703,0
09/09/2019 08:02:26.743,0
09/09/2019 08:02:26.783,0
09/09/2019 08:02:26.823,0
09/09/2019 08:02:26.863,0
09/09/2019 08:02:26.903,0
09/09/2019 08:02:26.943,0
09/09/2019 08:02:26.983,0
09/09/2019 08:02:27.023,0
09/09/2019 08:02:27.063,0
09/09/2019 08:02:27.103,0
09/09/2019 08:02:27.143,0
09/09/2019 08:02:27.183,0
09/09/2019 08:02:27.223,0
09/09/2019 08:02:27.263,0
09/09/2019 08:02:27.303,0
09/09/2019 08:02:27.343,0
09/09/2019 08:02:27.383,0
09/09/2019 08:02:27.423,0
09/09/2019 08:02:27.463,0
09/09/2019 08:02:27.503,0
09/09/2019 08:02:27.543,0
09/09/2019 08:02:27.583,0
09/09/2019 08:02:27.623,0
09/09/2019 08:02:27.663,0
09/09/2019 08:02:27.703,0
09/09/2019 08:02:27.743,0
09/09/2019 08:02:27.783,0
09/09/2019 08:02:27.823,0
09/09/2019 08:02:27.863,0
09/09/2019 08:02:27.903,0
09/09/2019 08:02:27.943,0
09/09/2019 08:02:27.983,0
09/09/2019 08:02:28.023,0
09/09/2019 08:02:28.063,0
09/09/2019 08:02:28.103,0
09/09/2019 08:02:28.143,0
09/09/2019 08:02:28.183,0
09/09/2019 08:02:28.223,0
09/09/2019 08:02:28.263,0
09/09/2019 08:02:28.303,0
09/09/2019 08:02:28.343,0
09/09/2019 08:02:28.383,0
09/09/2019 08:02:28.423,0
09/09/2019 08:02:28.463,0
09/09/2019 08:02:28.503,0
09/09/2019 08:02:28.543,0
09/09/2019 08:02:28.583,0
09/09/2019 08:02:28.623,0
09/09/2019 08:02:28.663,0
09/09/2019 08:02:28.703,0
09/09/2019 08:02:28.743,0
09/09/2019 08:02:28.783,0
09/09/2019 08:02:28.823,0
09/09/2019 08:02:28.863,0
09/09/2019 08:02:28.903,0
09/09/2019 08:02:28.943,0
09/09/2019 08:02:28.983,0
09/09/2019 08:02:29.023,0
09/09/2019 08:02:29.063,0
09/09/2019 08:02:29.103,0
09/09/2019 08:02:29.143,0
09/09/2019 08:02:29.183,0
09/09/2019 08:02:29.223,0
09/09/2019 08:02:29.263,0
09/09/2019 08:02:29.303,0
09/09/2019 08:02:29.343,0
09/09/2019 08:02:29.383,0
09/09/2019 08:02:29.423,0
09/09/2019 08:02:29.463,0
09/09/2019 08:02:29.503,0
09/09/2019 08:02:29.543,0
09/09/2019 08:02:29.583,0
09/09/2019 08:02:29.623,0
09/09/2019 08:02:29.663,0
09/09/2019 08:02:29.703,0
09/09/2019 08:02:29.743,0
09/09/2019 08:02:29.783,0
09/09/2019 08:02:29.823,0
09/09/2019 08:02:29.863,0
09/09/2019 08:02:29.903,0
09/09/2019 08:02:29.943,0
09/09/2019 08:02:29.983,0
09/09/2019 08:02:30.023,0
09/09/2019 08:02:30.063,0
09/09/2019 08:02:30.103,0
09/09/2019 08:02:30.143,0
09/09/2019 08:02:30.183,0
09/09/2019 08:02:30.223,0
09/09/2019 08:02:30.263,0
09/09/2019 08:02:30.303,0
09/09/2019 08:02:30.343,0
09/09/2019 08:02:30.383,0
09/09/2019 08:02:30.423,0
09/09/2019 08:02:30.463,0
09/09/2019 08:02:30.503,0
09/09/2019 08:02:30.543,0
09/09/2019 08:02:30.583,0
09/09/2019 08:02:30.623,0
09/09/2019 08:02:30.663,0
09/09/2019 08:02:30.703,0
09/09/2019 08:02:30.743,0
09/09/2019 08:02:30.783,0
09/09/2019 08:02:30.823,0
09/09/2019 08:02:30.863,0
09/09/2019 08:02:30.903,0
09/09/2019 08:02:30.943,0
09/09/2019 08:02:30.983,0
09/09/2019 08:02:31.023,0
09/09/2019 08:02:31.063,0
09/09/2019 08:02:31.103,0
09/09/2019 08:02:31.143,0
09/09/2019 08:02:31.183,0
09/09/2019 08:02:31.223,0
09/09/2019 08:02:31.263,0
09/09/2019 08:02:31.303,0
09/09/2019 08:02:31.343,0
09/09/2019 08:02:31.383,0
09/09/2019 08:02:31.423,0
09/09/2019 08:02:31.463,0
09/09/2019 08:02:31.503,0
09/09/2019 08:02:31.543,0
09/09/2019 08:02:31.583,0
09/09/2019 08:02:31.623,0
09/09/2019 08:02:31.663,0
09/09/2019 08:02:31.703,0
09/09/2019 08:02:31.743,0
09/09/2019 08:02:31.783,0
09/09/2019 08:02:31.823,0
09/09/2019 08:02:31.863,0
09/09/2019 08:02:31.903,0
09/09/2019 08:02:31.943,0
09/09/2019 08:02:31.983,0
09/09/2019 08:02:32.023,0
09/09/2019 08:02:32.063,0
09/09/2019 08:02:32.103,0
09/09/2019 08:02:32.143,0
09/09/2019 08:02:32.183,0
09/09/2019 08:02:32.223,0
09/09/2019 08:02:32.263,0
09/09/2019 08:02:32.303,0
09/09/2019 08:02:32.343,0
09/09/2019 08:02:32.383,0
09/09/2019 08:02:32.423,0
09/09/2019 08:02:32.463,0
09/09/2019 08:02:32.503,0
09/09/2019 08:02:32.543,0
09/09/2019 08:02:32.583,0
09/09/2019 08:02:32.623,0
09/09/2019 08:02:32.663,0
09/09/2019 08:02:32.703,0
09/09/2019 08:02:32.743,0
09/09/2019 08:02:32.783,0
09/09/2019 08:02:32.823,0
09/09/2019 08:02:32.863,0
09/09/2019 08:02:32.903,0
09/09/2019 08:02:32.943,0
09/09/2019 08:02:32.983,0
09/09/2019 08:02:33.023,0
09/09/2019 08:02:33.063,0
09/09/2019 08:02:33.103,0
09/09/2019 08:02:33.143,0
09/09/2019 08:02:33.183,0
09/09/2019 08:02:33.223,0
09/09/2019 08:02:33.263,0
09/09/2019 08:02:33.303,0
09/09/2019 08:02:33.343,0
09/09/2019 08:02:33.383,0
09/09/2019 08:02:33.423,0
09/09/2019 08:02:33.463,0
09/09/2019 08:02:33.503,0
09/09/2019 08:02:33.543,0
09/09/2019 08:02:33.583,0
09/09/2019 08:02:33.623,0
09/09/2019 08:02:33.663,0
09/09/2019 08:02:33.703,0
09/09/2019 08:02:33.743,0
09/09/2019 08:02:33.783,0
09/09/2019 08:02:33.823,0
09/09/2019 08:02:33.863,0
09/09/2019 08:02:33.903,0
09/09/2019 08:02:33.943,0
09/09/2019 08:02:33.983,0
09/09/2019 08:02:34.023,0
09/09/2019 08:02:34.063,0
09/09/2019 08:02:34.103,0
09/09/2019 08:02:34.143,0
09/09/2019 08:02:34.183,0
09/09/2019 08:02:34.223,0
09/09/2019 08:02:34.263,0
09/09/2019 08:02:34.303,0
09/09/2019 08:02:34.343,0
09/09/2019 08:02:34.383,0
09/09/2019 08:02:34.423,0
09/09/2019 08:02:34.463,0
09/09/2019 08:02:34.503,0
09/09/2019 08:02:34.543,0
09/09/2019 08:02:34.583,0
09/09/2019 08:02:34.623,0
09/09/2019 08:02:34.663,0
09/09/2019 08:02:34.703,0
09/09/2019 08:02:34.743,0
09/09/2019 08:02:34.783,0
09/09/2019 08:02:34.823,0
09/09/2019 08:02:34.863,0
09/09/2019 08:02:34.903,0
09/09/2019 08:02:34.943,0
09/09/2019 08:02:34.983,0
09/09/2019 08:02:35.023,0
09/09/2019 08:02:35.063,0
09/09/2019 08:02:35.103,0
09/09/2019 08:02:35.143,0
09/09/2019 08:02:35.183,0
09/09/2019 08:02:35.223,0
09/09/2019 08:02:35.263,0
09/09/2019 08:02:35.303,0
09/09/2019 08:02:35.343,0
09/09/2019 08:02:35.383,0
09/09/2019 08:02:35.423,0
09/09/2019 08:02:35.463,6898929
09/09/2019 08:02:35.503,6923777
09/09/2019 08:02:35.543,6944323
09/09/2019 08:02:35.583,6960472
09/09/2019 08:02:35.623,6971878
09/09/2019 08:02:35.663,6979822
09/09/2019 08:02:35.703,6985278
09/09/2019 08:02:35.743,6988934
09/09/2019 08:02:35.783,6988742
09/09/2019 08:02:35.823,6981196
09/09/2019 08:02:35.863,6974998
09/09/2019 08:02:35.903,6972359
09/09/2019 08:02:35.943,6972140
09/09/2019 08:02:35.983,6972593
09/09/2019 08:02:36.023,6974943
09/09/2019 08:02:36.063,6979533
09/09/2019 08:02:36.103,6984894
09/09/2019 08:02:36.143,6989250
09/09/2019 08:02:36.183,6988521
09/09/2019 08:02:36.223,6978530
09/09/2019 08:02:36.263,6963660
09/09/2019 08:02:36.303,6953050
09/09/2019 08:02:36.343,6944653
09/09/2019 08:02:36.383,6940186
09/09/2019 08:02:36.423,6940269
09/09/2019 08:02:36.463,6948336
09/09/2019 08:02:36.503,6958039
09/09/2019 08:02:36.543,6965062
09/09/2019 08:02:36.583,6968305
09/09/2019 08:02:36.623,6966656
09/09/2019 08:02:36.663,6967233
09/09/2019 08:02:36.703,6966491
09/09/2019 08:02:36.743,6969006
09/09/2019 08:02:36.783,6972099
09/09/2019 08:02:36.823,6974352
09/09/2019 08:02:36.863,6976483
09/09/2019 08:02:36.903,6978503
09/09/2019 08:02:36.943,6980441
09/09/2019 08:02:36.983,6981526
09/09/2019 08:02:37.023,6983711
09/09/2019 08:02:37.063,6986460
09/09/2019 08:02:37.103,6985869
09/09/2019 08:02:37.143,6988659
09/09/2019 08:02:37.183,6990033
09/09/2019 08:02:37.223,6989415
09/09/2019 08:02:37.263,6987958
09/09/2019 08:02:37.303,6987656
09/09/2019 08:02:37.343,6987079
09/09/2019 08:02:37.383,6987999
09/09/2019 08:02:37.423,6988838
09/09/2019 08:02:37.463,6989291
