Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
09/09/2019 10:12:38.427,65,6553.5,-3276.8,24,0.23,0.33,4.101,83,0.000,65535.000,0,0.003740,0.000380,0,65535,0,65535,0,0,-1.10,-0.85,0.20,0.38,-0.20,-0.07,29.3,699,255,-128,-128,6553.5,412,421,508
09/09/2019 10:12:39.427,65,6553.5,-3276.8,17,0.26,0.53,4.091,81,0.000,65535.000,0,0.003740,0.001180,0,65535,0,65535,0,0,-1.24,-0.49,-0.19,0.34,-0.34,-0.01,29.3,699,255,-128,-128,6553.5,423,433,516
09/09/2019 10:12:40.427,65,6553.5,-3276.8,10,0.24,0.37,4.082,80,0.000,65535.000,0,0.010540,0.000540,0,65535,0,65535,0,0,-1.25,-0.80,-0.19,0.33,-0.40,0.02,29.3,699,255,-128,-128,6553.5,411,420,509
09/09/2019 10:12:41.427,65,6553.5,-3276.8,6,0.28,0.62,4.081,80,0.000,65535.000,0,0.010540,0.000600,0,65535,0,65535,0,0,-1.33,-0.69,-0.59,0.54,-0.22,0.25,29.3,699,255,-128,-128,6553.5,415,422,509
09/09/2019 10:12:42.427,65,6553.5,-3276.8,4,0.19,0.27,4.081,80,0.000,65535.000,0,0.010540,0.000260,0,65535,0,65535,0,0,-1.04,-0.92,-0.26,-0.13,0.00,0.16,29.3,699,255,-128,-128,6553.5,414,422,508
09/09/2019 10:12:43.427,65,6553.5,-3276.8,-7,0.08,0.19,4.081,80,0.000,65535.000,0,0.010540,0.002820,0,65535,0,65535,0,0,-1.02,-0.93,-0.24,-0.12,0.00,0.13,29.3,699,255,-128,-128,6553.5,413,422,509
09/09/2019 10:12:44.427,65,6553.5,-3276.8,-3,0.13,0.27,4.081,80,0.000,65535.000,0,0.010540,0.001300,0,65535,0,65535,0,0,-1.04,-0.93,-0.15,0.20,0.00,0.10,29.3,699,255,-128,-128,6553.5,413,421,508
09/09/2019 10:12:45.427,65,10.0,-3276.8,-3,0.19,0.22,4.075,79,0.000,65535.000,0,0.010540,0.000560,0,65535,0,65535,3,0,-1.09,-0.87,0.14,0.26,-0.02,0.12,29.3,688,255,-128,-128,6553.5,413,426,508
09/09/2019 10:12:46.427,65,10.0,-3276.8,-7,0.11,0.21,4.072,78,0.000,65535.000,0,0.000000,0.000240,0,65535,0,65535,3,1,-1.19,-0.90,0.12,0.26,-0.24,0.13,29.3,688,255,-128,-128,6553.5,412,422,509
09/09/2019 10:12:47.427,65,10.0,-3276.8,-8,0.04,0.12,4.072,78,0.000,65535.000,0,0.000000,0.000100,0,65535,0,65535,3,2,-1.15,-0.93,0.06,0.22,-0.01,0.07,29.3,688,255,-128,-128,6553.5,413,422,509
09/09/2019 10:12:48.427,0,10.0,-3276.8,-10,0.02,0.07,4.072,78,0.000,65535.000,0,0.000800,0.000040,0,65535,0,65535,3,3,-1.03,-0.96,0.10,0.20,0.00,0.10,29.3,688,255,-128,-128,6553.5,415,422,509
09/09/2019 10:12:49.427,0,10.0,-3276.8,-7,0.08,0.16,4.072,78,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,4,-1.04,-0.96,-0.06,0.19,0.00,0.14,29.3,688,255,-128,-128,6553.5,414,421,508
09/09/2019 10:12:50.427,0,10.0,-3276.8,-2,0.10,0.18,4.072,78,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,3,5,-1.08,-0.96,-0.09,0.09,-0.03,0.12,29.3,688,255,-128,-128,6553.5,415,422,509
09/09/2019 10:12:51.427,0,10.0,-3276.8,-2,0.03,0.09,4.072,78,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,3,6,-1.09,-0.96,0.01,0.14,-0.08,0.12,29.3,688,255,-128,-128,6553.5,414,422,509
09/09/2019 10:12:52.427,0,10.0,-3276.8,-4,0.05,0.21,4.072,78,65535.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,3,7,-1.31,-0.89,0.00,0.21,-0.04,0.06,29.3,688,255,-128,-128,6553.5,399,417,496
