Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
06/09/2019 11:55:29.430,65,8.1,-3276.8,-85,0.15,0.21,3.984,64,5204.000,65535.000,255,0.000000,0.000080,0,65535,0,65535,1,2,-0.15,0.07,0.79,1.02,0.12,0.45,24.2,528,255,-128,-128,6553.5,411,416,493
06/09/2019 11:55:30.430,65,8.1,-3276.8,-89,0.17,0.40,3.963,60,4665.000,65535.000,255,0.000000,0.000060,0,65535,0,65535,1,3,-0.13,0.37,0.74,1.06,-0.08,0.39,24.2,528,255,-128,-128,6553.5,411,416,494
06/09/2019 11:55:31.430,65,7.3,-3276.8,-87,0.28,0.60,3.952,58,4120.000,65535.000,255,0.006260,0.000740,0,65535,0,65535,1,4,-0.54,0.26,0.40,1.06,0.15,0.86,24.2,528,255,-128,-128,6553.5,412,416,495
06/09/2019 11:55:32.430,65,7.3,-3276.8,-80,0.35,0.79,3.942,57,3563.000,65535.000,255,0.006260,0.000700,0,65535,0,65535,1,5,-0.93,-0.01,0.39,1.00,-0.15,0.79,24.2,528,255,-128,-128,6553.5,406,414,488
06/09/2019 11:55:33.430,65,7.6,-3276.8,-75,0.31,0.60,3.933,55,3098.000,65535.000,255,0.003220,0.000940,0,65535,0,65535,1,6,-0.59,-0.02,0.51,1.07,-0.49,0.19,24.2,528,255,-128,-128,6553.5,412,416,494
06/09/2019 11:55:34.430,65,7.6,-3276.8,-71,0.30,0.75,3.937,56,2670.000,65535.000,255,0.003220,0.001100,0,65535,0,65535,1,7,-1.15,-0.15,0.50,1.13,-0.38,0.19,24.2,528,255,-128,-128,6553.5,413,416,494
06/09/2019 11:55:35.430,65,7.9,-3276.8,-56,0.45,0.85,3.954,59,2328.000,65535.000,255,0.003220,0.001680,0,65535,0,65535,1,8,-1.18,-0.16,0.14,1.14,-0.32,0.28,24.2,528,255,-128,-128,6553.5,411,416,494
06/09/2019 11:55:36.430,0,7.9,-3276.8,-54,0.51,1.39,3.972,62,2006.000,65535.000,255,0.000800,0.001540,0,65535,0,65535,1,9,-1.73,0.45,-0.51,1.39,-0.37,0.63,24.2,528,255,-128,-128,6553.5,411,415,495
06/09/2019 11:55:37.430,0,8.1,-3276.8,-31,0.74,1.21,3.984,64,1828.000,65535.000,255,0.000800,0.001220,0,65535,0,65535,3,0,-1.12,-0.53,-0.59,0.30,0.10,0.62,24.2,528,255,-128,-128,6553.5,413,418,495
06/09/2019 11:55:38.430,60,8.1,-3276.8,-18,0.38,0.71,3.994,65,1591.000,65535.000,255,0.000800,0.001940,0,65535,0,65535,3,1,-1.39,-0.63,-0.45,0.46,-0.13,0.61,24.2,528,255,-128,-128,6553.5,412,416,494
06/09/2019 11:55:39.430,54,8.4,-3276.8,-13,0.23,0.39,3.990,65,1421.000,65535.000,255,0.031000,0.002360,0,65535,0,65535,3,2,-1.16,-0.73,-0.28,0.45,-0.09,0.59,24.2,528,255,-128,-128,6553.5,412,416,495
06/09/2019 11:55:40.430,52,8.4,-3276.8,-13,0.12,0.26,3.959,59,1268.000,65535.000,255,0.031000,0.003820,0,65535,0,65535,3,3,-1.04,-0.67,-0.18,0.04,0.15,0.34,24.2,528,255,-128,-128,6553.5,417,422,498
06/09/2019 11:55:41.430,51,8.7,-3276.8,-12,0.06,0.12,3.927,54,1128.000,65535.000,255,0.017040,0.002380,0,65535,0,65535,3,4,-1.00,-0.89,-0.15,-0.01,0.15,0.27,24.2,528,255,-128,-128,6553.5,411,416,493
06/09/2019 11:55:42.430,50,8.7,-3276.8,-13,0.07,0.40,3.910,51,979.000,65535.000,255,0.017040,0.001560,0,65535,0,65535,1,0,-1.04,-0.79,-0.15,-0.02,-0.43,0.33,24.2,528,255,-128,-128,6553.5,413,416,496
06/09/2019 11:55:43.430,50,9.0,-3276.8,-12,0.04,0.08,3.908,51,857.000,65535.000,255,0.004200,0.001200,0,65535,0,65535,1,1,-0.98,-0.87,-0.15,-0.08,0.16,0.21,24.2,528,255,-128,-128,6553.5,420,421,499
