Time,BreathingWaveform
02/09/2019 09:41:15.446,0
02/09/2019 09:41:15.486,0
02/09/2019 09:41:15.526,0
02/09/2019 09:41:15.566,0
02/09/2019 09:41:15.606,0
02/09/2019 09:41:15.646,0
02/09/2019 09:41:15.686,0
02/09/2019 09:41:15.726,0
02/09/2019 09:41:15.766,0
02/09/2019 09:41:15.806,0
02/09/2019 09:41:15.846,0
02/09/2019 09:41:15.886,0
02/09/2019 09:41:15.926,0
02/09/2019 09:41:15.966,0
02/09/2019 09:41:16.006,0
02/09/2019 09:41:16.046,0
02/09/2019 09:41:16.086,0
02/09/2019 09:41:16.126,0
02/09/2019 09:41:16.166,0
02/09/2019 09:41:16.206,0
02/09/2019 09:41:16.246,0
02/09/2019 09:41:16.286,0
02/09/2019 09:41:16.326,0
02/09/2019 09:41:16.366,0
02/09/2019 09:41:16.406,0
02/09/2019 09:41:16.446,0
02/09/2019 09:41:16.486,0
02/09/2019 09:41:16.526,0
02/09/2019 09:41:16.566,0
02/09/2019 09:41:16.606,0
02/09/2019 09:41:16.646,0
02/09/2019 09:41:16.686,0
02/09/2019 09:41:16.726,0
02/09/2019 09:41:16.766,0
02/09/2019 09:41:16.806,0
02/09/2019 09:41:16.846,0
02/09/2019 09:41:16.886,0
02/09/2019 09:41:16.926,0
02/09/2019 09:41:16.966,0
02/09/2019 09:41:17.006,0
02/09/2019 09:41:17.046,0
02/09/2019 09:41:17.086,0
02/09/2019 09:41:17.126,0
02/09/2019 09:41:17.166,0
02/09/2019 09:41:17.206,0
02/09/2019 09:41:17.246,0
02/09/2019 09:41:17.286,0
02/09/2019 09:41:17.326,0
02/09/2019 09:41:17.366,0
02/09/2019 09:41:17.406,0
02/09/2019 09:41:17.446,0
02/09/2019 09:41:17.486,0
02/09/2019 09:41:17.526,0
02/09/2019 09:41:17.566,0
02/09/2019 09:41:17.606,0
02/09/2019 09:41:17.646,0
02/09/2019 09:41:17.686,0
02/09/2019 09:41:17.726,0
02/09/2019 09:41:17.766,0
02/09/2019 09:41:17.806,0
02/09/2019 09:41:17.846,0
02/09/2019 09:41:17.886,0
02/09/2019 09:41:17.926,0
02/09/2019 09:41:17.966,0
02/09/2019 09:41:18.006,0
02/09/2019 09:41:18.046,0
02/09/2019 09:41:18.086,0
02/09/2019 09:41:18.126,0
02/09/2019 09:41:18.166,0
02/09/2019 09:41:18.206,0
02/09/2019 09:41:18.246,0
02/09/2019 09:41:18.286,0
02/09/2019 09:41:18.326,0
02/09/2019 09:41:18.366,0
02/09/2019 09:41:18.406,0
02/09/2019 09:41:18.446,0
02/09/2019 09:41:18.486,0
02/09/2019 09:41:18.526,0
02/09/2019 09:41:18.566,0
