Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
01/10/2019 13:45:40.426,65,8.1,-3276.8,-85,0.13,0.32,3.956,59,5889.000,65535.000,255,0.000000,0.000000,0,65535,0,65535,1,2,-0.22,0.18,0.74,1.09,0.12,0.56,27.7,528,255,-128,-128,6553.5,412,413,493
01/10/2019 13:45:41.426,65,8.1,-3276.8,75,0.82,1.31,3.933,55,5256.000,65535.000,255,0.000000,0.000180,0,65535,0,65535,1,3,-0.59,-0.07,0.39,0.95,-0.98,0.06,27.7,528,255,-128,-128,6553.5,400,411,488
01/10/2019 13:45:42.426,65,7.3,-3276.8,72,0.46,0.60,3.918,53,4601.000,65535.000,255,0.001700,0.000400,0,65535,0,65535,1,4,-0.39,-0.21,0.54,0.62,-0.77,-0.57,27.7,528,255,-128,-128,6553.5,411,413,493
01/10/2019 13:45:43.426,57,7.3,-3276.8,73,0.21,0.33,3.908,51,3959.000,65535.000,255,0.001700,0.001020,0,65535,0,65535,0,0,-0.39,-0.18,0.56,0.69,-0.74,-0.59,27.7,531,255,-128,-128,6553.5,411,413,492
01/10/2019 13:45:44.426,53,6.6,-3276.8,80,0.25,0.43,3.898,49,3443.000,65535.000,255,0.001700,0.000520,0,65535,0,65535,0,0,-0.38,0.13,0.63,0.98,-0.72,-0.31,27.7,531,255,-128,-128,6553.5,420,420,484
01/10/2019 13:45:45.426,51,6.6,-3276.8,88,0.22,0.72,3.898,49,2957.000,65535.000,255,0.001700,0.000340,0,65535,0,65535,0,0,-0.06,0.26,0.72,1.03,-0.63,0.26,27.7,531,255,-128,-128,6553.5,410,412,492
01/10/2019 13:45:46.426,51,6.9,-3276.8,92,0.53,0.85,3.911,51,2598.000,65535.000,255,0.000540,0.000220,0,65535,0,65535,0,0,-0.09,0.20,0.83,1.19,-0.04,0.33,27.7,531,255,-128,-128,6553.5,411,413,493
01/10/2019 13:45:47.426,50,6.9,-3276.8,92,0.19,0.40,3.921,53,2248.000,65535.000,255,0.000540,0.000220,0,65535,0,65535,0,0,-0.32,0.19,0.81,1.21,-0.15,0.19,27.7,531,254,0,12,6553.5,411,413,493
01/10/2019 13:45:48.426,50,7.3,-3276.8,72,0.54,1.02,3.931,55,1955.000,65535.000,255,0.000540,0.000300,0,65535,0,65535,0,0,-1.07,-0.21,0.20,1.02,-0.39,0.06,27.7,531,254,0,12,6553.5,410,414,492
01/10/2019 13:45:49.426,50,7.3,-3276.8,54,0.42,0.53,3.941,56,1683.000,65535.000,255,0.000540,0.000340,0,65535,0,65535,0,0,-0.86,-0.60,0.36,0.63,-0.24,-0.16,27.7,531,254,0,12,6553.5,421,419,495
