Time,BreathingWaveform
29/08/2019 09:22:20.431,0
29/08/2019 09:22:20.471,0
29/08/2019 09:22:20.511,0
29/08/2019 09:22:20.551,0
29/08/2019 09:22:20.591,0
29/08/2019 09:22:20.631,0
29/08/2019 09:22:20.671,0
29/08/2019 09:22:20.711,0
29/08/2019 09:22:20.751,0
29/08/2019 09:22:20.791,0
29/08/2019 09:22:20.831,0
29/08/2019 09:22:20.871,0
29/08/2019 09:22:20.911,0
29/08/2019 09:22:20.951,0
29/08/2019 09:22:20.991,0
29/08/2019 09:22:21.031,0
29/08/2019 09:22:21.071,0
29/08/2019 09:22:21.111,0
29/08/2019 09:22:21.151,0
29/08/2019 09:22:21.191,0
29/08/2019 09:22:21.231,0
29/08/2019 09:22:21.271,0
29/08/2019 09:22:21.311,0
29/08/2019 09:22:21.351,0
29/08/2019 09:22:21.391,0
29/08/2019 09:22:21.431,0
29/08/2019 09:22:21.471,0
29/08/2019 09:22:21.511,0
29/08/2019 09:22:21.551,0
29/08/2019 09:22:21.591,0
29/08/2019 09:22:21.631,0
29/08/2019 09:22:21.671,0
29/08/2019 09:22:21.711,0
29/08/2019 09:22:21.751,0
29/08/2019 09:22:21.791,0
29/08/2019 09:22:21.831,0
29/08/2019 09:22:21.871,0
29/08/2019 09:22:21.911,0
29/08/2019 09:22:21.951,0
29/08/2019 09:22:21.991,0
29/08/2019 09:22:22.031,0
29/08/2019 09:22:22.071,0
29/08/2019 09:22:22.111,0
29/08/2019 09:22:22.151,0
29/08/2019 09:22:22.191,0
29/08/2019 09:22:22.231,0
29/08/2019 09:22:22.271,0
29/08/2019 09:22:22.311,0
29/08/2019 09:22:22.351,0
29/08/2019 09:22:22.391,0
29/08/2019 09:22:22.431,0
29/08/2019 09:22:22.471,0
29/08/2019 09:22:22.511,0
29/08/2019 09:22:22.551,0
29/08/2019 09:22:22.591,0
29/08/2019 09:22:22.631,0
29/08/2019 09:22:22.671,0
29/08/2019 09:22:22.711,0
29/08/2019 09:22:22.751,0
29/08/2019 09:22:22.791,0
29/08/2019 09:22:22.831,0
29/08/2019 09:22:22.871,0
29/08/2019 09:22:22.911,0
29/08/2019 09:22:22.951,0
29/08/2019 09:22:22.991,0
29/08/2019 09:22:23.031,0
29/08/2019 09:22:23.071,0
29/08/2019 09:22:23.111,0
29/08/2019 09:22:23.151,0
29/08/2019 09:22:23.191,0
29/08/2019 09:22:23.231,0
29/08/2019 09:22:23.271,0
29/08/2019 09:22:23.311,0
29/08/2019 09:22:23.351,0
29/08/2019 09:22:23.391,0
29/08/2019 09:22:23.431,0
29/08/2019 09:22:23.471,0
29/08/2019 09:22:23.511,0
29/08/2019 09:22:23.551,0
29/08/2019 09:22:23.591,0
29/08/2019 09:22:23.631,0
29/08/2019 09:22:23.671,0
29/08/2019 09:22:23.711,0
29/08/2019 09:22:23.751,0
29/08/2019 09:22:23.791,0
29/08/2019 09:22:23.831,0
29/08/2019 09:22:23.871,0
29/08/2019 09:22:23.911,0
29/08/2019 09:22:23.951,0
29/08/2019 09:22:23.991,0
29/08/2019 09:22:24.031,0
29/08/2019 09:22:24.071,0
29/08/2019 09:22:24.111,0
29/08/2019 09:22:24.151,0
29/08/2019 09:22:24.191,0
29/08/2019 09:22:24.231,0
29/08/2019 09:22:24.271,0
29/08/2019 09:22:24.311,0
29/08/2019 09:22:24.351,0
29/08/2019 09:22:24.391,0
29/08/2019 09:22:24.431,0
29/08/2019 09:22:24.471,0
29/08/2019 09:22:24.511,0
29/08/2019 09:22:24.551,0
29/08/2019 09:22:24.591,0
29/08/2019 09:22:24.631,0
29/08/2019 09:22:24.671,0
29/08/2019 09:22:24.711,0
29/08/2019 09:22:24.751,0
29/08/2019 09:22:24.791,0
29/08/2019 09:22:24.831,0
29/08/2019 09:22:24.871,0
29/08/2019 09:22:24.911,0
29/08/2019 09:22:24.951,0
29/08/2019 09:22:24.991,0
29/08/2019 09:22:25.031,0
29/08/2019 09:22:25.071,0
29/08/2019 09:22:25.111,0
29/08/2019 09:22:25.151,0
29/08/2019 09:22:25.191,0
29/08/2019 09:22:25.231,0
29/08/2019 09:22:25.271,0
29/08/2019 09:22:25.311,0
29/08/2019 09:22:25.351,0
29/08/2019 09:22:25.391,0
29/08/2019 09:22:25.431,0
29/08/2019 09:22:25.471,0
29/08/2019 09:22:25.511,0
29/08/2019 09:22:25.551,0
29/08/2019 09:22:25.591,0
29/08/2019 09:22:25.631,0
29/08/2019 09:22:25.671,0
29/08/2019 09:22:25.711,0
29/08/2019 09:22:25.751,0
29/08/2019 09:22:25.791,0
29/08/2019 09:22:25.831,0
29/08/2019 09:22:25.871,0
29/08/2019 09:22:25.911,0
29/08/2019 09:22:25.951,0
29/08/2019 09:22:25.991,0
29/08/2019 09:22:26.031,0
29/08/2019 09:22:26.071,0
29/08/2019 09:22:26.111,0
29/08/2019 09:22:26.151,0
29/08/2019 09:22:26.191,0
29/08/2019 09:22:26.231,0
29/08/2019 09:22:26.271,0
29/08/2019 09:22:26.311,0
29/08/2019 09:22:26.351,0
29/08/2019 09:22:26.391,0
29/08/2019 09:22:26.431,0
29/08/2019 09:22:26.471,0
29/08/2019 09:22:26.511,0
29/08/2019 09:22:26.551,0
29/08/2019 09:22:26.591,0
29/08/2019 09:22:26.631,0
29/08/2019 09:22:26.671,0
29/08/2019 09:22:26.711,0
29/08/2019 09:22:26.751,0
29/08/2019 09:22:26.791,0
29/08/2019 09:22:26.831,0
29/08/2019 09:22:26.871,0
29/08/2019 09:22:26.911,0
29/08/2019 09:22:26.951,0
29/08/2019 09:22:26.991,0
29/08/2019 09:22:27.031,0
29/08/2019 09:22:27.071,0
29/08/2019 09:22:27.111,0
29/08/2019 09:22:27.151,0
29/08/2019 09:22:27.191,0
29/08/2019 09:22:27.231,0
29/08/2019 09:22:27.271,0
29/08/2019 09:22:27.311,0
29/08/2019 09:22:27.351,0
29/08/2019 09:22:27.391,0
29/08/2019 09:22:27.431,0
29/08/2019 09:22:27.471,0
29/08/2019 09:22:27.511,0
29/08/2019 09:22:27.551,7652117
