Time,BreathingWaveform
05/09/2019 09:10:29.456,0
05/09/2019 09:10:29.496,0
05/09/2019 09:10:29.536,0
05/09/2019 09:10:29.576,0
05/09/2019 09:10:29.616,0
05/09/2019 09:10:29.656,0
05/09/2019 09:10:29.696,0
05/09/2019 09:10:29.736,0
05/09/2019 09:10:29.776,0
05/09/2019 09:10:29.816,0
05/09/2019 09:10:29.856,0
05/09/2019 09:10:29.896,0
05/09/2019 09:10:29.936,0
05/09/2019 09:10:29.976,0
05/09/2019 09:10:30.016,0
05/09/2019 09:10:30.056,0
05/09/2019 09:10:30.096,0
05/09/2019 09:10:30.136,0
05/09/2019 09:10:30.176,0
05/09/2019 09:10:30.216,0
05/09/2019 09:10:30.256,0
05/09/2019 09:10:30.296,0
05/09/2019 09:10:30.336,0
05/09/2019 09:10:30.376,0
05/09/2019 09:10:30.416,0
05/09/2019 09:10:30.456,0
05/09/2019 09:10:30.496,0
05/09/2019 09:10:30.536,0
05/09/2019 09:10:30.576,0
05/09/2019 09:10:30.616,0
05/09/2019 09:10:30.656,0
05/09/2019 09:10:30.696,0
05/09/2019 09:10:30.736,0
05/09/2019 09:10:30.776,0
05/09/2019 09:10:30.816,0
05/09/2019 09:10:30.856,0
05/09/2019 09:10:30.896,0
05/09/2019 09:10:30.936,0
05/09/2019 09:10:30.976,0
05/09/2019 09:10:31.016,0
05/09/2019 09:10:31.056,0
05/09/2019 09:10:31.096,0
05/09/2019 09:10:31.136,0
05/09/2019 09:10:31.176,0
05/09/2019 09:10:31.216,0
05/09/2019 09:10:31.256,0
05/09/2019 09:10:31.296,0
05/09/2019 09:10:31.336,0
05/09/2019 09:10:31.376,0
05/09/2019 09:10:31.416,0
05/09/2019 09:10:31.456,0
05/09/2019 09:10:31.496,0
05/09/2019 09:10:31.536,0
05/09/2019 09:10:31.576,0
05/09/2019 09:10:31.616,0
05/09/2019 09:10:31.656,0
05/09/2019 09:10:31.696,0
05/09/2019 09:10:31.736,0
05/09/2019 09:10:31.776,0
05/09/2019 09:10:31.816,0
05/09/2019 09:10:31.856,0
05/09/2019 09:10:31.896,0
05/09/2019 09:10:31.936,0
05/09/2019 09:10:31.976,0
05/09/2019 09:10:32.016,0
05/09/2019 09:10:32.056,0
05/09/2019 09:10:32.096,0
05/09/2019 09:10:32.136,0
05/09/2019 09:10:32.176,0
05/09/2019 09:10:32.216,0
05/09/2019 09:10:32.256,0
05/09/2019 09:10:32.296,0
05/09/2019 09:10:32.336,0
05/09/2019 09:10:32.376,0
05/09/2019 09:10:32.416,0
05/09/2019 09:10:32.456,0
05/09/2019 09:10:32.496,0
05/09/2019 09:10:32.536,0
05/09/2019 09:10:32.576,0
05/09/2019 09:10:32.616,0
05/09/2019 09:10:32.656,0
05/09/2019 09:10:32.696,0
05/09/2019 09:10:32.736,0
05/09/2019 09:10:32.776,0
05/09/2019 09:10:32.816,0
05/09/2019 09:10:32.856,0
05/09/2019 09:10:32.896,0
05/09/2019 09:10:32.936,0
05/09/2019 09:10:32.976,0
05/09/2019 09:10:33.016,0
05/09/2019 09:10:33.056,0
05/09/2019 09:10:33.096,0
05/09/2019 09:10:33.136,0
05/09/2019 09:10:33.176,0
05/09/2019 09:10:33.216,0
05/09/2019 09:10:33.256,0
05/09/2019 09:10:33.296,0
05/09/2019 09:10:33.336,0
05/09/2019 09:10:33.376,0
05/09/2019 09:10:33.416,0
05/09/2019 09:10:33.456,0
05/09/2019 09:10:33.496,0
05/09/2019 09:10:33.536,0
05/09/2019 09:10:33.576,0
05/09/2019 09:10:33.616,0
05/09/2019 09:10:33.656,0
05/09/2019 09:10:33.696,0
05/09/2019 09:10:33.736,0
05/09/2019 09:10:33.776,0
05/09/2019 09:10:33.816,0
05/09/2019 09:10:33.856,0
05/09/2019 09:10:33.896,0
05/09/2019 09:10:33.936,0
05/09/2019 09:10:33.976,0
05/09/2019 09:10:34.016,0
05/09/2019 09:10:34.056,0
05/09/2019 09:10:34.096,0
05/09/2019 09:10:34.136,0
05/09/2019 09:10:34.176,0
05/09/2019 09:10:34.216,0
05/09/2019 09:10:34.256,0
05/09/2019 09:10:34.296,0
05/09/2019 09:10:34.336,0
05/09/2019 09:10:34.376,0
05/09/2019 09:10:34.416,0
05/09/2019 09:10:34.456,0
05/09/2019 09:10:34.496,0
05/09/2019 09:10:34.536,0
05/09/2019 09:10:34.576,0
05/09/2019 09:10:34.616,0
05/09/2019 09:10:34.656,0
05/09/2019 09:10:34.696,0
05/09/2019 09:10:34.736,0
05/09/2019 09:10:34.776,0
05/09/2019 09:10:34.816,0
05/09/2019 09:10:34.856,0
05/09/2019 09:10:34.896,0
05/09/2019 09:10:34.936,0
05/09/2019 09:10:34.976,0
05/09/2019 09:10:35.016,0
05/09/2019 09:10:35.056,0
05/09/2019 09:10:35.096,0
05/09/2019 09:10:35.136,0
05/09/2019 09:10:35.176,0
05/09/2019 09:10:35.216,0
05/09/2019 09:10:35.256,0
05/09/2019 09:10:35.296,0
05/09/2019 09:10:35.336,0
05/09/2019 09:10:35.376,0
05/09/2019 09:10:35.416,0
05/09/2019 09:10:35.456,0
05/09/2019 09:10:35.496,0
05/09/2019 09:10:35.536,0
05/09/2019 09:10:35.576,0
05/09/2019 09:10:35.616,0
05/09/2019 09:10:35.656,0
05/09/2019 09:10:35.696,0
05/09/2019 09:10:35.736,0
05/09/2019 09:10:35.776,0
05/09/2019 09:10:35.816,0
05/09/2019 09:10:35.856,0
05/09/2019 09:10:35.896,0
05/09/2019 09:10:35.936,0
05/09/2019 09:10:35.976,0
05/09/2019 09:10:36.016,0
05/09/2019 09:10:36.056,0
05/09/2019 09:10:36.096,0
05/09/2019 09:10:36.136,0
05/09/2019 09:10:36.176,0
05/09/2019 09:10:36.216,0
05/09/2019 09:10:36.256,0
05/09/2019 09:10:36.296,0
05/09/2019 09:10:36.336,0
05/09/2019 09:10:36.376,0
05/09/2019 09:10:36.416,0
05/09/2019 09:10:36.456,0
05/09/2019 09:10:36.496,0
05/09/2019 09:10:36.536,0
05/09/2019 09:10:36.576,0
05/09/2019 09:10:36.616,0
05/09/2019 09:10:36.656,0
05/09/2019 09:10:36.696,0
05/09/2019 09:10:36.736,0
05/09/2019 09:10:36.776,0
05/09/2019 09:10:36.816,0
05/09/2019 09:10:36.856,0
05/09/2019 09:10:36.896,0
05/09/2019 09:10:36.936,0
05/09/2019 09:10:36.976,0
05/09/2019 09:10:37.016,0
05/09/2019 09:10:37.056,0
05/09/2019 09:10:37.096,0
05/09/2019 09:10:37.136,0
05/09/2019 09:10:37.176,0
05/09/2019 09:10:37.216,0
05/09/2019 09:10:37.256,0
