Time,BreathingWaveform
14/11/2019 08:08:43.405,7686526
14/11/2019 08:08:43.445,7658823
14/11/2019 08:08:43.485,7655561
14/11/2019 08:08:43.525,7655561
14/11/2019 08:08:43.565,7655561
14/11/2019 08:08:43.605,7645828
14/11/2019 08:08:43.645,7666524
14/11/2019 08:08:43.685,7708345
14/11/2019 08:08:43.725,7719041
14/11/2019 08:08:43.765,7720165
14/11/2019 08:08:43.805,7722410
14/11/2019 08:08:43.845,7722678
14/11/2019 08:08:43.885,7715458
14/11/2019 08:08:43.925,7709468
14/11/2019 08:08:43.965,7698772
14/11/2019 08:08:44.005,7705457
14/11/2019 08:08:44.045,7712250
14/11/2019 08:08:44.085,7707597
14/11/2019 08:08:44.125,7714549
14/11/2019 08:08:44.165,7746423
14/11/2019 08:08:44.205,7759953
14/11/2019 08:08:44.245,7763537
14/11/2019 08:08:44.285,7767066
14/11/2019 08:08:44.325,7774286
14/11/2019 08:08:44.365,7763109
14/11/2019 08:08:44.405,7759526
14/11/2019 08:08:44.445,7762788
14/11/2019 08:08:44.485,7761290
14/11/2019 08:08:44.525,7758349
14/11/2019 08:08:44.565,7761611
14/11/2019 08:08:44.605,7767227
14/11/2019 08:08:44.645,7770435
14/11/2019 08:08:44.685,7771077
14/11/2019 08:08:44.725,7768671
14/11/2019 08:08:44.765,7764339
14/11/2019 08:08:44.805,7770168
14/11/2019 08:08:44.845,7771719
14/11/2019 08:08:44.885,7776746
14/11/2019 08:08:44.925,7776158
14/11/2019 08:08:44.965,7759472
14/11/2019 08:08:45.005,7756477
14/11/2019 08:08:45.045,7754124
14/11/2019 08:08:45.085,7751718
14/11/2019 08:08:45.125,7750702
14/11/2019 08:08:45.165,7743589
14/11/2019 08:08:45.205,7741824
14/11/2019 08:08:45.245,7738134
14/11/2019 08:08:45.285,7728989
14/11/2019 08:08:45.325,7719737
14/11/2019 08:08:45.365,7710698
14/11/2019 08:08:45.405,7712196
14/11/2019 08:08:45.445,7712677
14/11/2019 08:08:45.485,7713212
14/11/2019 08:08:45.525,7712677
14/11/2019 08:08:45.565,7717330
14/11/2019 08:08:45.605,7721234
14/11/2019 08:08:45.645,7721929
14/11/2019 08:08:45.685,7719790
14/11/2019 08:08:45.725,7721822
14/11/2019 08:08:45.765,7723320
14/11/2019 08:08:45.805,7721074
14/11/2019 08:08:45.845,7715084
14/11/2019 08:08:45.885,7714496
14/11/2019 08:08:45.925,7725512
14/11/2019 08:08:45.965,7725673
14/11/2019 08:08:46.005,7725673
14/11/2019 08:08:46.045,7734711
14/11/2019 08:08:46.085,7731235
14/11/2019 08:08:46.125,7734497
14/11/2019 08:08:46.165,7746584
14/11/2019 08:08:46.205,7750381
14/11/2019 08:08:46.245,7747600
14/11/2019 08:08:46.285,7747867
14/11/2019 08:08:46.325,7746958
14/11/2019 08:08:46.365,7748509
14/11/2019 08:08:46.405,7750862
14/11/2019 08:08:46.445,7750167
14/11/2019 08:08:46.485,7758456
14/11/2019 08:08:46.525,7762734
14/11/2019 08:08:46.565,7762948
14/11/2019 08:08:46.605,7764446
14/11/2019 08:08:46.645,7765355
14/11/2019 08:08:46.685,7764125
14/11/2019 08:08:46.725,7760114
14/11/2019 08:08:46.765,7758456
14/11/2019 08:08:46.805,7760167
14/11/2019 08:08:46.845,7761611
14/11/2019 08:08:46.885,7761772
14/11/2019 08:08:46.925,7763216
14/11/2019 08:08:46.965,7763697
14/11/2019 08:08:47.005,7765729
14/11/2019 08:08:47.045,7767013
14/11/2019 08:08:47.085,7767601
14/11/2019 08:08:47.125,7771344
14/11/2019 08:08:47.165,7777709
14/11/2019 08:08:47.205,7786480
14/11/2019 08:08:47.245,7800277
14/11/2019 08:08:47.285,7804555
14/11/2019 08:08:47.325,7822792
14/11/2019 08:08:47.365,7862260
14/11/2019 08:08:47.405,7916007
14/11/2019 08:08:47.445,7955529
14/11/2019 08:08:47.485,7972536
14/11/2019 08:08:47.525,7982590
14/11/2019 08:08:47.565,7982696
14/11/2019 08:08:47.605,7984301
14/11/2019 08:08:47.645,7995425
14/11/2019 08:08:47.685,8004302
14/11/2019 08:08:47.725,8005532
14/11/2019 08:08:47.765,8006067
14/11/2019 08:08:47.805,8007083
14/11/2019 08:08:47.845,8012324
14/11/2019 08:08:47.885,8015480
14/11/2019 08:08:47.925,8016763
14/11/2019 08:08:47.965,8017886
14/11/2019 08:08:48.005,8019491
14/11/2019 08:08:48.045,8017993
14/11/2019 08:08:48.085,8018635
14/11/2019 08:08:48.125,8019865
14/11/2019 08:08:48.165,8022058
14/11/2019 08:08:48.205,8024090
14/11/2019 08:08:48.245,8022379
14/11/2019 08:08:48.285,8021576
14/11/2019 08:08:48.325,8022325
14/11/2019 08:08:48.365,8022165
14/11/2019 08:08:48.405,8020774
14/11/2019 08:08:48.445,8019384
14/11/2019 08:08:48.485,8016977
14/11/2019 08:08:48.525,8017833
14/11/2019 08:08:48.565,8015907
14/11/2019 08:08:48.605,8013554
14/11/2019 08:08:48.645,8012431
14/11/2019 08:08:48.685,8013394
14/11/2019 08:08:48.725,8011255
14/11/2019 08:08:48.765,8010399
14/11/2019 08:08:48.805,8008367
14/11/2019 08:08:48.845,8006121
14/11/2019 08:08:48.885,8005265
14/11/2019 08:08:48.925,8002217
14/11/2019 08:08:48.965,8000505
14/11/2019 08:08:49.005,7994462
14/11/2019 08:08:49.045,7987349
14/11/2019 08:08:49.085,7987884
14/11/2019 08:08:49.125,7987082
14/11/2019 08:08:49.165,7980076
14/11/2019 08:08:49.205,7966760
14/11/2019 08:08:49.245,7949004
14/11/2019 08:08:49.285,7926489
14/11/2019 08:08:49.325,7906969
14/11/2019 08:08:49.365,7880764
14/11/2019 08:08:49.405,7871780
14/11/2019 08:08:49.445,7852313
14/11/2019 08:08:49.485,7852313
14/11/2019 08:08:49.525,7850120
14/11/2019 08:08:49.565,7849960
14/11/2019 08:08:49.605,7844184
14/11/2019 08:08:49.645,7842419
14/11/2019 08:08:49.685,7840708
14/11/2019 08:08:49.725,7830868
14/11/2019 08:08:49.765,7825199
14/11/2019 08:08:49.805,7822311
14/11/2019 08:08:49.845,7816856
14/11/2019 08:08:49.885,7805732
14/11/2019 08:08:49.925,7795892
14/11/2019 08:08:49.965,7787175
14/11/2019 08:08:50.005,7784875
14/11/2019 08:08:50.045,7781452
14/11/2019 08:08:50.085,7775997
14/11/2019 08:08:50.125,7771077
14/11/2019 08:08:50.165,7768029
14/11/2019 08:08:50.205,7765355
14/11/2019 08:08:50.245,7760381
14/11/2019 08:08:50.285,7756477
14/11/2019 08:08:50.325,7753750
14/11/2019 08:08:50.365,7752252
14/11/2019 08:08:50.405,7742626
14/11/2019 08:08:50.445,7741663
14/11/2019 08:08:50.485,7739203
14/11/2019 08:08:50.525,7739203
14/11/2019 08:08:50.565,7743696
14/11/2019 08:08:50.605,7741717
14/11/2019 08:08:50.645,7736797
14/11/2019 08:08:50.685,7734176
14/11/2019 08:08:50.725,7750916
14/11/2019 08:08:50.765,7751076
14/11/2019 08:08:50.805,7755140
14/11/2019 08:08:50.845,7756157
14/11/2019 08:08:50.885,7756798
14/11/2019 08:08:50.925,7756745
14/11/2019 08:08:50.965,7758563
14/11/2019 08:08:51.005,7759900
14/11/2019 08:08:51.045,7761023
14/11/2019 08:08:51.085,7763216
14/11/2019 08:08:51.125,7766050
14/11/2019 08:08:51.165,7766745
14/11/2019 08:08:51.205,7769045
14/11/2019 08:08:51.245,7769526
14/11/2019 08:08:51.285,7771719
14/11/2019 08:08:51.325,7771184
14/11/2019 08:08:51.365,7771024
14/11/2019 08:08:51.405,7771505
14/11/2019 08:08:51.445,7772949
14/11/2019 08:08:51.485,7772949
14/11/2019 08:08:51.525,7775570
14/11/2019 08:08:51.565,7775623
14/11/2019 08:08:51.605,7777441
14/11/2019 08:08:51.645,7778404
14/11/2019 08:08:51.685,7780650
14/11/2019 08:08:51.725,7785196
14/11/2019 08:08:51.765,7789207
14/11/2019 08:08:51.805,7793753
14/11/2019 08:08:51.845,7804716
14/11/2019 08:08:51.885,7817711
14/11/2019 08:08:51.925,7828407
14/11/2019 08:08:51.965,7835467
14/11/2019 08:08:52.005,7840547
14/11/2019 08:08:52.045,7845040
14/11/2019 08:08:52.085,7841029
14/11/2019 08:08:52.125,7841029
14/11/2019 08:08:52.165,7825840
14/11/2019 08:08:52.205,7810759
14/11/2019 08:08:52.245,7802684
14/11/2019 08:08:52.285,7795678
14/11/2019 08:08:52.325,7796587
14/11/2019 08:08:52.365,7799314
14/11/2019 08:08:52.405,7804930
14/11/2019 08:08:52.445,7813807
14/11/2019 08:08:52.485,7812150
14/11/2019 08:08:52.525,7804930
14/11/2019 08:08:52.565,7797068
14/11/2019 08:08:52.605,7804823
14/11/2019 08:08:52.645,7818033
14/11/2019 08:08:52.685,7826054
14/11/2019 08:08:52.725,7828996
14/11/2019 08:08:52.765,7820706
14/11/2019 08:08:52.805,7806588
14/11/2019 08:08:52.845,7783966
14/11/2019 08:08:52.885,7760435
14/11/2019 08:08:52.925,7743642
14/11/2019 08:08:52.965,7730379
14/11/2019 08:08:53.005,7723962
14/11/2019 08:08:53.045,7711661
14/11/2019 08:08:53.085,7699896
14/11/2019 08:08:53.125,7682568
14/11/2019 08:08:53.165,7670749
14/11/2019 08:08:53.205,7671017
14/11/2019 08:08:53.245,7690216
14/11/2019 08:08:53.285,7694494
14/11/2019 08:08:53.325,7695511
14/11/2019 08:08:53.365,7695189
14/11/2019 08:08:53.405,7685082
14/11/2019 08:08:53.445,7677915
14/11/2019 08:08:53.485,7661604
14/11/2019 08:08:53.525,7647378
14/11/2019 08:08:53.565,7641442
14/11/2019 08:08:53.605,7617537
14/11/2019 08:08:53.645,7609996
14/11/2019 08:08:53.685,7628072
14/11/2019 08:08:53.725,7581385
14/11/2019 08:08:53.765,7585289
14/11/2019 08:08:53.805,7587321
14/11/2019 08:08:53.845,7589300
14/11/2019 08:08:53.885,7591171
14/11/2019 08:08:53.925,7591653
14/11/2019 08:08:53.965,7597215
14/11/2019 08:08:54.005,7622831
14/11/2019 08:08:54.045,7628072
14/11/2019 08:08:54.085,7625505
14/11/2019 08:08:54.125,7619195
14/11/2019 08:08:54.165,7619890
14/11/2019 08:08:54.205,7626789
14/11/2019 08:08:54.245,7627110
14/11/2019 08:08:54.285,7625024
14/11/2019 08:08:54.325,7629570
14/11/2019 08:08:54.365,7630533
14/11/2019 08:08:54.405,7632083
14/11/2019 08:08:54.445,7648769
14/11/2019 08:08:54.485,7667647
14/11/2019 08:08:54.525,7670161
14/11/2019 08:08:54.565,7696687
14/11/2019 08:08:54.605,7693853
14/11/2019 08:08:54.645,7711126
14/11/2019 08:08:54.685,7738615
14/11/2019 08:08:54.725,7757921
14/11/2019 08:08:54.765,7761076
14/11/2019 08:08:54.805,7749204
14/11/2019 08:08:54.845,7727812
14/11/2019 08:08:54.885,7681980
14/11/2019 08:08:54.925,7637859
14/11/2019 08:08:54.965,7639892
14/11/2019 08:08:55.005,7637913
14/11/2019 08:08:55.045,7636576
14/11/2019 08:08:55.085,7643207
14/11/2019 08:08:55.125,7656631
14/11/2019 08:08:55.165,7657326
14/11/2019 08:08:55.205,7659893
14/11/2019 08:08:55.245,7663262
14/11/2019 08:08:55.285,7660374
14/11/2019 08:08:55.325,7652834
14/11/2019 08:08:55.365,7649464
14/11/2019 08:08:55.405,7644811
14/11/2019 08:08:55.445,7645079
14/11/2019 08:08:55.485,7647272
14/11/2019 08:08:55.525,7645667
14/11/2019 08:08:55.565,7642245
14/11/2019 08:08:55.605,7639731
