Time,RtoR
,12059
,1169
,76
,673
,2766
,6191
,11994
,175
,313
,71
,375
,6487
,650
,636
,647
,645
,646
,630
,632
,635
,649
,684
,651
,631
,647
,633
,613
,588
,585
,575
,597
,617
,605
,601
,580
,573
,553
,572
,581
,605
,615
,592
,578
,580
,579
,589
,621
,673
,667
,624
,643
,691
,692
,682
,631
,610
,613
,625
,635
,647
,613
,599
,582
,574
,581
,649
,680
,690
,680
,664
,651
,678
,680
,695
,700
,689
,655
,665
,667
,651
,633
,605
,600
,633
,671
,686
,663
,647
,604
,599
,608
,647
,672
,682
,677
,639
,605
,594
,606
,650
,699
,726
,731
,706
,633
,605
,588
,591
,625
,675
,732
,734
,741
,727
,678
,637
,617
,608
,634
,670
,706
,717
,694
,648
,609
,601
,608
,613
,611
,583
,573
,585
,610
,651
,683
,663
,628
,648
,632
,656
,666
,650
,660
,655
,643
,627
,603
,613
,638
,705
,724
,731
,715
,671
,618
,619
,619
,610
,632
,679
,705
,738
,732
,739
,722
,686
,644
,622
,606
,590
,589
,650
,668
,703
,717
,685
,681
,639
,635
,639
,656
,679
,694
,701
,649
,609
,607
,614
,638
,650
,657
,656
,661
,648
,625
,606
,589
,586
,612
,647
,726
,746
,742
,722
,677
,644
,624
,613
,604
,628
,676
,706
,702
,706
,650
,614
,610
,615
,637
,636
,600
,589
,602
,619
,614
,597
,586
,579
,599
,623
,648
,695
,695
,690
,679
,638
,604
,583
,576
,593
,631
,683
,716
,719
,744
,739
,715
,699
,681
,626
,615
,609
,624
,643
,621
,614
,609
,600
,595
,602
,641
,732
,763
,739
,743
,747
,692
,678
,647
,640
,659
,676
,681
,679
,667
,665
,644
,628
,599
,579
,569
,575
,601
,661
,712
,724
,734
,722
,716
,699
,670
,652
,624
,593
,579
,569
,595
,672
,742
,763
,781
,770
,771
,738
,696
,650
,620
,619
,642
,692
,703
,705
,703
,685
,670
,659
,671
,663
,640
,620
,605
,599
,623
,673
,716
,745
,730
,715
,708
,683
,653
,634
,623
,609
,615
,641
,663
,687
,639
,607
,615
,636
,631
,633
,624
,602
,592
,589
,591
,608
,649
,676
,696
,688
,662
,641
,635
,621
,615
,601
,592
,611
,629
,679
,711
,709
,721
,703
,682
,674
,655
,626
,601
,591
,609
,634
,666
,692
,694
,671
,650
,607
,584
,580
,585
,627
,639
,631
,635
,605
,581
,567
,557
,561
,583
,644
,689
,717
,754
,735
,725
,709
,643
,621
,611
,617
,662
,691
,717
,731
,718
,688
,643
,624
,630
,641
,678
,697
,708
,697
,673
,648
,618
,607
,595
,609
,653
,671
,681
,680
,666
,639
,624
,597
,584
,569
,571
,582
,622
,663
,669
,671
,660
,637
,622
,607
,581
,566
,553
,556
,565
,580
,620
,645
,642
,616
,601
,609
,630
,677
,706
,715
,706
,688
,684
,669
,663
,617
,588
,575
,573
,585
,639
,674
,701
,701
,710
,702
,683
,673
,641
,616
,608
,615
,630
,646
,657
,672
,678
,671
,655
,653
,637
,628
,594
,583
,574
,593
,624
,652
,663
,684
,699
,679
,627
,610
,605
,608
,610
,601
,585
,587
,593
,593
,581
,574
,570
,575
,585
,597
,602
,602
,603
,603
,595
,586
,579
,587
,607
,635
,648
,655
,632
,617
,597
,604
,609
,620
,633
,656
,627
,594
,582
,576
,583
,596
,630
,644
,653
,649
,652
,631
,602
,584
,581
,588
,631
,652
,667
,683
,680
,667
,632
,599
,580
,572
,579
,621
,687
,698
,706
,720
,711
,687
,658
,625
,602
,593
,599
,619
,658
,681
,699
,694
,661
,633
,630
,638
,652
,659
,665
,644
,622
,610
,623
,629
,650
,668
,685
,680
,680
,659
,638
,616
,595
,583
,584
,616
,662
,701
,732
,737
,737
,724
,703
,661
,630
,612
,610
,625
,644
,681
,685
,694
,691
,668
,633
,605
,592
,592
,602
,629
,672
,678
,695
,698
,682
,643
,608
,588
,583
,593
,617
,645
,654
,654
,653
,634
,628
,610
,592
,580
,566
,574
,595
,647
,678
,691
,689
,678
,657
,653
,640
,636
,638
,633
,623
,623
,639
,645
,659
,646
,636
,621
,609
,601
,626
,657
,681
,734
,729
,727
,720
,689
,659
,627
,601
,586
,583
,603
,640
,674
,681
,699
,701
,690
,678
,640
,609
,584
,573
,567
,601
,668
,704
,729
,742
,744
,739
,728
,688
,643
,614
,609
,623
,664
,690
,704
,705
,700
,657
,633
,614
,613
,613
,645
,668
,664
,666
,668
,655
,651
,638
,614
,593
,581
,584
,602
,639
,697
,724
,719
,695
,658
,642
,619
,607
,608
,630
,661
,689
,683
,679
,652
,612
,602
,587
,585
,591
,617
,658
,651
,656
,645
,614
,596
,596
,601
,622
,674
,697
,695
,693
,679
,673
,660
,617
,598
,583
,580
,593
,642
,671
,691
,714
,685
,675
,676
,670
,643
,617
,604
,597
,607
,628
,645
,659
,666
,678
,680
,675
,660
,665
,681
,695
,707
,705
,685
,678
,704
,714
,715
,724
,724
,699
,674
,669
,668
,674
,695
,720
,724
,744
,738
,680
,658
,648
,659
,667
,694
,693
,706
,692
,669
,652
,627
,611
,591
,575
,565
,560
,575
,603
,636
,646
,648
,647
,652
,653
,658
,650
,628
,622
,628
,660
,670
,691
,717
,707
,694
,655
,637
,633
,641
,659
,659
,667
,657
,649
,648
,624
,609
,600
,579
,563
,552
,554
,612
,688
,731
,787
,794
,802
,809
,772
,682
,651
,640
,638
,689
,759
,773
,797
,803
,772
,743
,671
,641
,634
,632
,627
,629
,627
,616
,591
,583
,574
,569
,565
,551
,549
,554
,556
,582
,618
,646
,669
,661
,649
,643
,667
,678
,690
,712
,691
,679
,656
,620
,606
,601
,608
,647
,689
,745
,773
,776
,765
,741
,734
,710
,696
,661
,626
,605
,593
,594
,612
,650
,651
,641
,647
,638
,632
,634
,626
,608
,591
,578
,586
,604
,627
,662
,665
,656
,659
,675
,644
,618
,592
,580
,584
,607
,664
,700
,719
,717
,707
,673
,635
,610
,594
,587
,603
,640
,661
,691
,692
,654
,627
,639
,616
,594
,583
,585
,600
,636
,655
,664
,659
,615
,612
,610
,624
,640
,651
,668
,670
,649
,611
,587
,578
,582
,617
,678
,679
,716
,716
,699
,666
,637
,619
,605
,629
,644
,675
,700
,706
,701
,693
,693
,668
,640
,624
,609
,614
,627
,647
,650
,658
,1315
,657
,658
,653
,645
,632
,610
,609
,613
,642
,646
,655
,653
,647
,629
,610
,582
,569
,579
,605
,680
,702
,723
,738
,709
,705
,738
,753
,738
,709
,697
,709
,720
,715
,700
,688
,696
,688
,713
,700
,722
,691
,699
,681
,693
,667
,662
,694
,661
,694
,705
,675
,666
,638
,661
,660
,665
,635
,660
,638
,627
,624
,636
,647
,656
,672
,643
,647
,618
,639
,641
,672
,663
,674
,644
,626
,589
,595
,602
,620
,670
,660
,667
,655
,668
,668
,666
,667
,662
,670
,657
,665
,666
,665
,615
,598
,572
,556
,573
,624
,687
,680
,708
,695
,745
,731
,760
,752
,710
,651
,637
,652
,663
,672
,692
,673
,660
,632
,607
,606
,624
,629
,670
,654
,658
,634
,626
,609
,614
,655
,650
,667
,672
,667
,648
,653
,648
,648
,617
,624
,614
,644
,653
,672
,620
,625
,610
,648
,652
,667
,627
,615
,587
,600
,611
,661
,662
,666
,632
,622
,587
,583
,571
,592
,619
,659
,702
,689
,696
,701
,690
,679
,670
,663
,654
,648
,610
,598
,575
,596
,611
,648
,658
,639
,626
,614
,612
,610
,612
,596
,611
,617
,644
,626
,629
,609
,632
,653
,654
,617
,614
,571
,561
,554
,563
,611
,666
,668
,668
,670
,673
,670
,684
,674
,670
,685
,683
,668
,672
,688
,626
,617
,618
,625
,670
,652
,610
,614
,620
,642
,636
,622
,651
,659
,676
,642
,655
,671
,667
,637
,609
,608
,630
,637
,654
,590
,595
,597
,606
,620
,636
,636
,610
,622
,639
,1210
,569
,553
,541
,539
,533
,552
,597
,627
,631
,604
,579
,579
,589
,598
,604
,589
,597
,622
,633
,643
,666
,696
,677
,657
,684
,696
,672
,620
,599
,579
,579
,608
,647
,646
,623
,603
,599
,611
,615
,643
,672
,657
,649
,602
,594
,572
,560
,557
,573
,618
,633
,640
,641
,622
,612
,586
,578
,562
,560
,572
,600
,633
,649
,646
,635
,611
,587
