Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
22/10/2019 12:55:19.446,65,8.1,-3276.8,63,0.35,0.77,3.935,55,5404.000,65535.000,255,0.000000,0.000040,0,65535,0,65535,1,2,-0.50,-0.15,0.69,0.93,-0.24,0.63,26.4,528,255,-128,-128,6553.5,415,421,496
22/10/2019 12:55:20.446,65,8.1,-3276.8,-63,0.16,0.22,3.911,51,4850.000,65535.000,255,0.000000,0.000040,0,65535,0,65535,1,3,-0.46,-0.28,0.73,0.89,0.07,0.22,26.4,528,255,-128,-128,6553.5,415,422,496
22/10/2019 12:55:21.446,65,7.3,-3276.8,-63,0.07,0.15,3.894,49,4284.000,65535.000,255,0.000480,0.000040,0,65535,0,65535,1,4,-0.46,-0.27,0.73,0.92,0.01,0.15,26.4,528,255,-128,-128,6553.5,414,421,495
22/10/2019 12:55:22.446,65,7.3,-3276.8,-69,0.22,0.56,3.884,47,3703.000,65535.000,255,0.000480,0.000020,0,65535,0,65535,1,5,-0.48,0.20,0.72,1.08,-0.04,0.30,26.4,528,255,-128,-128,6553.5,415,421,496
22/10/2019 12:55:23.446,65,6.6,-3276.8,72,0.33,0.90,3.874,45,3222.000,65535.000,255,0.000200,0.000100,0,65535,0,65535,1,6,-0.80,-0.06,0.40,0.97,-1.02,0.03,26.4,528,255,-128,-128,6553.5,414,421,496
22/10/2019 12:55:24.446,65,6.6,-3276.8,59,0.51,0.67,3.872,45,2843.000,65535.000,255,0.000200,0.000200,0,65535,0,65535,1,7,-0.92,-0.33,0.33,0.62,-0.74,-0.24,26.4,528,255,-128,-128,6553.5,415,421,496
22/10/2019 12:55:25.446,65,6.9,-3276.8,38,0.54,0.87,3.882,47,2486.000,65535.000,255,0.000200,0.000520,0,65535,0,65535,1,8,-1.14,-0.60,-0.02,0.59,-1.07,0.56,26.4,528,255,-128,-128,6553.5,416,422,496
22/10/2019 12:55:26.446,0,6.9,-3276.8,23,0.35,0.50,3.892,48,2199.000,65535.000,255,0.000800,0.000760,0,65535,0,65535,1,9,-1.02,-0.90,0.06,0.14,-0.26,0.04,26.4,528,255,-128,-128,6553.5,414,421,496
22/10/2019 12:55:27.446,62,7.2,-3276.8,14,0.23,0.30,3.902,50,1968.000,65535.000,255,0.000800,0.000600,0,65535,0,65535,3,0,-1.03,-0.91,0.00,0.10,-0.22,-0.02,26.4,528,255,-128,-128,6553.5,416,421,496
22/10/2019 12:55:28.446,64,7.2,-3276.8,9,0.14,0.21,3.912,52,1738.000,65535.000,255,0.001400,0.000480,0,65535,0,65535,3,1,-1.03,-0.92,0.00,0.07,-0.13,0.02,26.4,528,255,-128,-128,6553.5,415,421,496
