Time,BreathingWaveform
05/09/2019 15:06:59.460,0
05/09/2019 15:06:59.500,0
05/09/2019 15:06:59.540,0
05/09/2019 15:06:59.580,0
05/09/2019 15:06:59.620,0
05/09/2019 15:06:59.660,0
05/09/2019 15:06:59.700,0
05/09/2019 15:06:59.740,0
05/09/2019 15:06:59.780,0
05/09/2019 15:06:59.820,0
05/09/2019 15:06:59.860,0
05/09/2019 15:06:59.900,0
05/09/2019 15:06:59.940,0
05/09/2019 15:06:59.980,0
05/09/2019 15:07:00.020,0
05/09/2019 15:07:00.060,0
05/09/2019 15:07:00.100,0
05/09/2019 15:07:00.140,0
05/09/2019 15:07:00.180,0
05/09/2019 15:07:00.220,0
05/09/2019 15:07:00.260,0
05/09/2019 15:07:00.300,0
05/09/2019 15:07:00.340,0
05/09/2019 15:07:00.380,0
05/09/2019 15:07:00.420,0
05/09/2019 15:07:00.460,0
05/09/2019 15:07:00.500,0
05/09/2019 15:07:00.540,0
05/09/2019 15:07:00.580,0
05/09/2019 15:07:00.620,0
05/09/2019 15:07:00.660,0
05/09/2019 15:07:00.700,0
05/09/2019 15:07:00.740,0
05/09/2019 15:07:00.780,0
05/09/2019 15:07:00.820,0
05/09/2019 15:07:00.860,0
05/09/2019 15:07:00.900,0
05/09/2019 15:07:00.940,0
05/09/2019 15:07:00.980,0
05/09/2019 15:07:01.020,0
05/09/2019 15:07:01.060,0
05/09/2019 15:07:01.100,0
05/09/2019 15:07:01.140,0
05/09/2019 15:07:01.180,0
05/09/2019 15:07:01.220,0
05/09/2019 15:07:01.260,0
05/09/2019 15:07:01.300,0
05/09/2019 15:07:01.340,0
05/09/2019 15:07:01.380,0
05/09/2019 15:07:01.420,0
05/09/2019 15:07:01.460,0
05/09/2019 15:07:01.500,0
05/09/2019 15:07:01.540,0
05/09/2019 15:07:01.580,0
05/09/2019 15:07:01.620,0
05/09/2019 15:07:01.660,0
05/09/2019 15:07:01.700,0
05/09/2019 15:07:01.740,0
05/09/2019 15:07:01.780,0
05/09/2019 15:07:01.820,0
05/09/2019 15:07:01.860,0
05/09/2019 15:07:01.900,0
05/09/2019 15:07:01.940,0
05/09/2019 15:07:01.980,0
05/09/2019 15:07:02.020,0
05/09/2019 15:07:02.060,0
05/09/2019 15:07:02.100,0
05/09/2019 15:07:02.140,0
05/09/2019 15:07:02.180,0
05/09/2019 15:07:02.220,0
05/09/2019 15:07:02.260,0
05/09/2019 15:07:02.300,0
05/09/2019 15:07:02.340,0
05/09/2019 15:07:02.380,0
05/09/2019 15:07:02.420,0
05/09/2019 15:07:02.460,0
05/09/2019 15:07:02.500,0
05/09/2019 15:07:02.540,0
05/09/2019 15:07:02.580,0
05/09/2019 15:07:02.620,0
05/09/2019 15:07:02.660,0
05/09/2019 15:07:02.700,0
05/09/2019 15:07:02.740,0
05/09/2019 15:07:02.780,0
05/09/2019 15:07:02.820,0
05/09/2019 15:07:02.860,0
05/09/2019 15:07:02.900,0
05/09/2019 15:07:02.940,0
05/09/2019 15:07:02.980,0
05/09/2019 15:07:03.020,0
05/09/2019 15:07:03.060,0
05/09/2019 15:07:03.100,0
05/09/2019 15:07:03.140,0
05/09/2019 15:07:03.180,0
05/09/2019 15:07:03.220,0
05/09/2019 15:07:03.260,0
05/09/2019 15:07:03.300,0
05/09/2019 15:07:03.340,0
05/09/2019 15:07:03.380,0
05/09/2019 15:07:03.420,0
05/09/2019 15:07:03.460,0
05/09/2019 15:07:03.500,0
05/09/2019 15:07:03.540,0
05/09/2019 15:07:03.580,0
