Time,BreathingWaveform
29/08/2019 15:02:25.438,0
29/08/2019 15:02:25.478,0
29/08/2019 15:02:25.518,0
29/08/2019 15:02:25.558,0
29/08/2019 15:02:25.598,0
29/08/2019 15:02:25.638,0
29/08/2019 15:02:25.678,0
29/08/2019 15:02:25.718,0
29/08/2019 15:02:25.758,0
29/08/2019 15:02:25.798,0
29/08/2019 15:02:25.838,0
29/08/2019 15:02:25.878,0
29/08/2019 15:02:25.918,0
29/08/2019 15:02:25.958,0
29/08/2019 15:02:25.998,0
29/08/2019 15:02:26.038,0
29/08/2019 15:02:26.078,0
29/08/2019 15:02:26.118,0
29/08/2019 15:02:26.158,0
29/08/2019 15:02:26.198,0
29/08/2019 15:02:26.238,0
29/08/2019 15:02:26.278,0
29/08/2019 15:02:26.318,0
29/08/2019 15:02:26.358,0
29/08/2019 15:02:26.398,0
29/08/2019 15:02:26.438,0
29/08/2019 15:02:26.478,0
29/08/2019 15:02:26.518,0
29/08/2019 15:02:26.558,0
29/08/2019 15:02:26.598,0
29/08/2019 15:02:26.638,0
29/08/2019 15:02:26.678,0
29/08/2019 15:02:26.718,0
29/08/2019 15:02:26.758,0
29/08/2019 15:02:26.798,0
29/08/2019 15:02:26.838,0
29/08/2019 15:02:26.878,0
29/08/2019 15:02:26.918,0
29/08/2019 15:02:26.958,0
29/08/2019 15:02:26.998,0
29/08/2019 15:02:27.038,0
29/08/2019 15:02:27.078,0
29/08/2019 15:02:27.118,0
29/08/2019 15:02:27.158,0
29/08/2019 15:02:27.198,0
29/08/2019 15:02:27.238,0
29/08/2019 15:02:27.278,0
29/08/2019 15:02:27.318,0
29/08/2019 15:02:27.358,0
29/08/2019 15:02:27.398,0
29/08/2019 15:02:27.438,0
29/08/2019 15:02:27.478,0
29/08/2019 15:02:27.518,0
29/08/2019 15:02:27.558,0
29/08/2019 15:02:27.598,0
29/08/2019 15:02:27.638,0
29/08/2019 15:02:27.678,0
29/08/2019 15:02:27.718,0
29/08/2019 15:02:27.758,0
29/08/2019 15:02:27.798,0
29/08/2019 15:02:27.838,0
29/08/2019 15:02:27.878,0
29/08/2019 15:02:27.918,0
29/08/2019 15:02:27.958,0
29/08/2019 15:02:27.998,0
29/08/2019 15:02:28.038,0
29/08/2019 15:02:28.078,0
29/08/2019 15:02:28.118,0
29/08/2019 15:02:28.158,0
29/08/2019 15:02:28.198,0
29/08/2019 15:02:28.238,0
29/08/2019 15:02:28.278,0
29/08/2019 15:02:28.318,0
29/08/2019 15:02:28.358,0
29/08/2019 15:02:28.398,0
29/08/2019 15:02:28.438,0
